sigma,transmittance
2275.824938,0.966
2277.183641,0.966
2278.542344,0.966
2279.9010470000003,0.966
2281.25975,0.966
2282.618453,0.966
2283.977156,0.966
2285.335859,0.966
2286.694562,0.966
2288.053265,0.966
2289.411968,0.9653
2290.7706708,0.9643
2292.1293736,0.964
2293.4880764,0.964
2294.8467791999997,0.9633
2296.205482,0.9623
2297.5641849999997,0.961
2298.922888,0.9594
2300.281591,0.9576
2301.6402940000003,0.9556
2302.998997,0.9543
2304.3577,0.9533
2305.716403,0.953
2307.0751060000002,0.953
2308.433809,0.9509
2309.792512,0.9479
2311.151215,0.9456
2312.5099179999997,0.9436
2313.868621,0.943
2315.227324,0.943
2316.586027,0.942
2317.9447298,0.9405
2319.3034325999997,0.9387
2320.6621354,0.9367
2322.0208381999996,0.936
2323.379541,0.936
2324.7382439999997,0.9353
2326.096947,0.9343
2327.45565,0.9333
2328.814353,0.9323
2330.173056,0.9313
2331.531759,0.9303
2332.890462,0.93
2334.249165,0.93
2335.607868,0.93
2336.966571,0.93
2338.3252738,0.93
2339.6839766,0.93
2341.0426794,0.9306
2342.4013821999997,0.9316
2343.760085,0.932
2345.1187879999998,0.932
2346.477491,0.9307
2347.836194,0.9287
2349.1948970000003,0.9258
2350.5536,0.9223
2351.912303,0.9204
2353.271006,0.9194
2354.6297090000003,0.9177
2355.988412,0.9157
2357.347115,0.915
2358.7058178,0.915
2360.0645206,0.9156
2361.4232234,0.9166
2362.7819262,0.9183
2364.140629,0.9203
2365.499332,0.9245
2366.8580349999997,0.9299
2368.216738,0.9326
2369.575441,0.9336
2370.934144,0.9346
2372.2928469999997,0.9356
2373.65155,0.9388
2375.010253,0.9432
2376.3689560000003,0.9456
2377.727659,0.9466
2379.0863618000003,0.9494
2380.4450646,0.9535
2381.8037674,0.9556
2383.1624702,0.9566
2384.521173,0.9576
2385.879876,0.9586
2387.238579,0.959
2388.597282,0.959
2389.955985,0.959
2391.314688,0.959
2392.673391,0.9599
2394.0320939999997,0.9614
2395.390797,0.962
2396.7495,0.962
2398.108203,0.962
2399.4669059999997,0.962
2400.825609,0.962
2402.184312,0.962
2403.543015,0.962
2404.901718,0.962
2406.2604208000002,0.962
2407.6191236,0.962
2408.9778264,0.962
2410.3365292,0.962
2411.695232,0.962
2413.053935,0.962
2414.412638,0.9611
2415.771341,0.9596
2417.130044,0.959
2418.488747,0.959
2419.8474499999998,0.9604
2421.206153,0.9629
2422.564856,0.9646
2423.9235590000003,0.9656
2425.282262,0.9666
2426.6409648000003,0.9676
2427.9996676,0.968
2429.3583704000002,0.968
2430.7170732,0.968
2432.075776,0.968
2433.434479,0.9686
2434.793182,0.9696
2436.151885,0.97
2437.510588,0.97
2438.869291,0.97
2440.227994,0.97
2441.5866969999997,0.97
2442.9454,0.97
2444.304103,0.9706
2445.662806,0.9716
2447.0215088,0.972
2448.3802115999997,0.972
2449.7389144,0.972
2451.0976171999996,0.972
2452.45632,0.972
2453.8150229999997,0.972
2455.173726,0.972
2456.532429,0.972
2457.891132,0.972
2459.249835,0.972
2460.608538,0.972
2461.967241,0.972
2463.325944,0.972
2464.684647,0.972
2466.04335,0.9715
2467.402053,0.9705
2468.760756,0.97
2470.119459,0.97
2471.4781620000003,0.97
2472.836865,0.97
2474.1955678000004,0.97
2475.5542706,0.97
2476.9129734000003,0.97
2478.2716762,0.97
2479.630379,0.97
2480.989082,0.97
2482.347785,0.97
2483.7064880000003,0.97
2485.065191,0.9705
2486.423894,0.9715
2487.782597,0.972
2489.1413,0.972
2490.500003,0.972
2491.858706,0.972
2493.217409,0.972
2494.5761118,0.972
2495.9348145999998,0.972
2497.2935174,0.972
2498.6522201999996,0.972
2500.010923,0.972
2501.3696259999997,0.972
2502.728329,0.972
2504.087032,0.972
2505.4457350000002,0.972
2506.804438,0.972
2508.163141,0.972
2509.521844,0.972
2510.880547,0.972
2512.23925,0.9715
2513.597953,0.9705
2514.9566558,0.97
2516.3153586,0.97
2517.6740614,0.97
2519.0327641999997,0.97
2520.391467,0.97
2521.75017,0.97
2523.108873,0.97
2524.467576,0.97
2525.8262790000003,0.97
2527.184982,0.97
2528.543685,0.97
2529.902388,0.97
2531.2610910000003,0.9695
2532.619794,0.9685
2533.978497,0.968
2535.3371998000002,0.968
2536.6959026,0.968
2538.0546054,0.968
2539.4133082,0.968
2540.772011,0.968
2542.130714,0.9676
2543.489417,0.9665
2544.84812,0.9655
2546.206823,0.9645
2547.565526,0.964
2548.9242289999997,0.964
2550.282932,0.964
2551.641635,0.964
2553.0003380000003,0.964
2554.359041,0.964
2555.717744,0.964
2557.076447,0.964
2558.4351500000002,0.964
2559.793853,0.964
2561.152556,0.9636
2562.5112588,0.9626
2563.8699616,0.962
2565.2286644,0.962
2566.5873672,0.9614
2567.94607,0.9599
2569.304773,0.9582
2570.6634759999997,0.9561
2572.022179,0.955
2573.380882,0.955
2574.739585,0.955
2576.0982879999997,0.955
2577.456991,0.955
2578.815694,0.955
2580.174397,0.9546
2581.5331,0.9536
2582.8918028000003,0.953
2584.2505056,0.953
2585.6092084,0.9526
2586.9679112,0.9516
2588.326614,0.9506
2589.685317,0.9496
2591.04402,0.9486
2592.402723,0.9476
2593.761426,0.947
2595.120129,0.947
2596.478832,0.9462
2597.837535,0.9442
2599.196238,0.9424
2600.5549410000003,0.9409
2601.913644,0.9396
2603.2723468000004,0.9386
2604.6310496,0.938
2605.9897524000003,0.938
2607.3484552,0.9372
2608.707158,0.9352
2610.065861,0.9336
2611.424564,0.9326
2612.7832670000003,0.9316
2614.14197,0.9306
2615.500673,0.9293
2616.859376,0.9273
2618.2180789999998,0.9251
2619.576782,0.9226
2620.935485,0.9206
2622.294188,0.9196
2623.6528909999997,0.9179
2625.011594,0.9149
2626.370297,0.9122
2627.7290000000003,0.9102
2629.087703,0.9069
2630.4464058000003,0.9014
2631.8051086,0.8969
2633.1638114,0.8939
2634.5225142,0.8913
2635.881217,0.8893
2637.23992,0.8867
2638.598623,0.8833
2639.957326,0.8799
2641.316029,0.877
2642.674732,0.8743
2644.033435,0.8723
2645.3921379999997,0.8691
2646.750841,0.8636
2648.109544,0.8561
2649.468247,0.8447
2650.8269498,0.8342
2652.1856526,0.8255
2653.5443554,0.8173
2654.9030582,0.8099
2656.261761,0.8036
2657.620464,0.7996
2658.979167,0.7937
2660.3378700000003,0.7843
2661.696573,0.7748
2663.055276,0.7653
2664.413979,0.7552
2665.772682,0.7437
2667.131385,0.727
2668.490088,0.6996
2669.848791,0.6759
2671.2074938,0.6599
2672.5661966,0.6454
2673.9248994,0.6339
2675.2836021999997,0.6218
2676.642305,0.6084
2678.0010079999997,0.5879
2679.359711,0.5515
2680.718414,0.5211
2682.0771170000003,0.5032
2683.43582,0.4846
2684.794523,0.4646
2686.153226,0.4399
2687.5119290000002,0.405
2688.870632,0.3748
2690.229335,0.3549
2691.5880378,0.3343
2692.9467406,0.3124
2694.3054434,0.2854
2695.6641462,0.2465
2697.022849,0.2134
2698.381552,0.1945
2699.7402549999997,0.1747
2701.098958,0.1528
2702.457661,0.1363
2703.816364,0.1338
2705.1750669999997,0.1312
2706.53377,0.1281
2707.892473,0.1251
2709.251176,0.1221
2710.609879,0.119
2711.968582,0.1155
2713.327285,0.1121
2714.685988,0.1091
2716.044691,0.1067
2717.403394,0.1057
2718.7620968,0.1053
2720.1207996,0.1063
2721.4795024,0.1073
2722.8382051999997,0.1083
2724.196908,0.111
2725.5556109999998,0.1185
2726.914314,0.1265
2728.273017,0.1359
2729.6317200000003,0.1476
2730.990423,0.1655
2732.349126,0.1843
2733.707829,0.2056
2735.0665320000003,0.2231
2736.425235,0.2305
2737.783938,0.238
2739.1426408,0.2455
2740.5013436,0.2606
2741.8600464,0.2969
2743.2187492,0.3289
2744.577452,0.3478
2745.936155,0.3668
2747.2948579999997,0.3857
2748.653561,0.4037
2750.012264,0.4186
2751.370967,0.438
2752.7296699999997,0.4714
2754.088373,0.497
2755.447076,0.497
2756.8057790000003,0.497
2758.164482,0.497
2759.5231848000003,0.4968
2760.8818876,0.4958
2762.2405904,0.4948
2763.5992932,0.4938
2764.957996,0.4928
2766.316699,0.4918
2767.675402,0.4908
2769.034105,0.4898
2770.392808,0.4881
2771.751511,0.4841
2773.110214,0.4807
2774.4689169999997,0.4792
2775.82762,0.4773
2777.186323,0.4744
2778.545026,0.4696
2779.9037289999997,0.4581
2781.262432,0.4422
2782.621135,0.4093
2783.979838,0.3776
2785.338541,0.3507
2786.6972438000003,0.3275
2788.0559466,0.3199
2789.4146494,0.3057
2790.7733522,0.2678
2792.132055,0.2368
2793.490758,0.2313
2794.849461,0.2258
2796.208164,0.2198
2797.566867,0.2137
2798.92557,0.2072
2800.2842729999998,0.1989
2801.642976,0.1829
2803.001679,0.1696
2804.3603820000003,0.1676
2805.719085,0.166
2807.0777878000004,0.166
2808.4364906,0.1662
2809.7951934000002,0.1672
2811.1538962,0.1686
2812.512599,0.1721
2813.871302,0.1762
2815.230005,0.1833
2816.588708,0.1901
2817.947411,0.1955
2819.306114,0.2009
2820.664817,0.2059
2822.0235199999997,0.2105
2823.382223,0.2129
2824.740926,0.2159
2826.099629,0.2209
2827.4583318,0.2263
2828.8170345999997,0.2338
2830.1757374,0.2412
2831.5344401999996,0.2487
2832.893143,0.2586
2834.2518459999997,0.2816
2835.610549,0.305
2836.969252,0.3315
2838.327955,0.3568
2839.686658,0.3757
2841.045361,0.3946
2842.404064,0.4128
2843.762767,0.4373
2845.12147,0.4931
2846.480173,0.5415
2847.8388758,0.551
2849.1975786,0.5605
2850.5562814,0.5699
2851.9149841999997,0.58
2853.273687,0.5935
2854.6323899999998,0.6069
2855.991093,0.6204
2857.349796,0.6329
2858.7084990000003,0.6394
2860.067202,0.6453
2861.425905,0.6473
2862.784608,0.649
2864.1433110000003,0.649
2865.502014,0.6489
2866.860717,0.6479
2868.21942,0.6464
2869.578123,0.6414
2870.936826,0.6367
2872.295529,0.6342
2873.654232,0.6298
2875.0129348,0.6134
2876.3716375999998,0.5989
2877.7303404,0.5979
2879.0890431999997,0.592
2880.447746,0.5506
2881.8064489999997,0.5121
2883.165152,0.4956
2884.523855,0.4789
2885.8825580000002,0.46
2887.241261,0.4406
2888.599964,0.4171
2889.958667,0.3939
2891.31737,0.373
2892.676073,0.3521
2894.034776,0.3311
2895.3934788,0.3118
2896.7521816,0.3098
2898.1108844,0.3076
2899.4695871999998,0.3041
2900.82829,0.3008
2902.186993,0.2988
2903.545696,0.2969
2904.904399,0.2959
2906.2631020000003,0.2946
2907.621805,0.2901
2908.980508,0.2856
2910.339211,0.2817
2911.6979140000003,0.2778
2913.056617,0.2748
2914.41532,0.2712
2915.7740228000002,0.2607
2917.1327256,0.252
2918.4914284,0.2654
2919.8501312,0.2784
2921.208834,0.2838
2922.567537,0.2895
2923.92624,0.2976
2925.284943,0.3061
2926.643646,0.3191
2928.002349,0.3311
2929.3610519999997,0.3321
2930.719755,0.333
2932.078458,0.333
2933.4371610000003,0.3329
2934.795864,0.3319
2936.154567,0.3306
2937.51327,0.3241
2938.8719730000003,0.3179
2940.230676,0.3169
2941.589379,0.3161
2942.9480818,0.317
2944.3067846,0.3183
2945.6654874,0.3248
2947.0241902,0.3313
2948.382893,0.3398
2949.741596,0.3481
2951.1002989999997,0.3522
2952.459002,0.3557
2953.817705,0.3502
2955.176408,0.345
2956.5351109999997,0.345
2957.893814,0.3445
2959.252517,0.3341
2960.6112200000002,0.3235
2961.969923,0.311
2963.3286258000003,0.2985
2964.6873286,0.2851
2966.0460314,0.2715
2967.4047342,0.2556
2968.763437,0.2399
2970.12214,0.2344
2971.480843,0.2289
2972.839546,0.2239
2974.198249,0.219
2975.556952,0.2145
2976.915655,0.21
2978.274358,0.2049
2979.633061,0.1997
2980.9917640000003,0.1913
2982.350467,0.1828
2983.7091698000004,0.1764
2985.0678726,0.17
2986.4265754000003,0.168
2987.7852782,0.1663
2989.143981,0.1872
2990.502684,0.2078
2991.861387,0.1764
2993.2200900000003,0.145
2994.578793,0.144
2995.937496,0.143
2997.296199,0.1296
2998.6549019999998,0.1161
3000.013605,0.1407
3001.372308,0.1656
3002.731011,0.19
3004.0897138,0.2145
3005.4484165999997,0.2432
3006.8071194,0.2721
3008.1658221999996,0.3005
3009.524525,0.3289
3010.8832279999997,0.3479
3012.241931,0.3668
3013.600634,0.3843
3014.9593370000002,0.4017
3016.31804,0.4251
3017.676743,0.4485
3019.035446,0.5047
3020.394149,0.5615
3021.752852,0.6174
3023.111555,0.6732
3024.470258,0.6818
3025.8289609999997,0.6887
3027.187664,0.6962
3028.546367,0.7037
3029.90507,0.7321
3031.2637728,0.7615
3032.6224756,0.7885
3033.9811784,0.8154
3035.3398812,0.8189
3036.698584,0.8219
3038.057287,0.8302
3039.41599,0.8387
3040.7746930000003,0.8433
3042.133396,0.8478
3043.492099,0.8518
3044.850802,0.8558
3046.209505,0.8612
3047.568208,0.8667
3048.926911,0.8698
3050.285614,0.8728
3051.6443168,0.8758
3053.0030196,0.8788
3054.3617224,0.8832
3055.7204251999997,0.8877
3057.079128,0.8908
3058.4378309999997,0.8938
3059.796534,0.894
3061.155237,0.894
3062.5139400000003,0.894
3063.872643,0.894
3065.231346,0.8949
3066.590049,0.8959
3067.9487520000002,0.8969
3069.307455,0.8979
3070.666158,0.8989
3072.0248608,0.8999
3073.3835636,0.9009
3074.7422664,0.9019
3076.1009692,0.902
3077.459672,0.902
3078.818375,0.902
3080.1770779999997,0.902
3081.535781,0.902
3082.894484,0.902
3084.253187,0.9033
3085.6118899999997,0.9048
3086.970593,0.905
3088.329296,0.905
3089.687999,0.9068
3091.046702,0.9088
3092.405405,0.9099
3093.764108,0.9109
3095.122811,0.9119
3096.481514,0.9129
3097.840217,0.913
3099.1989198,0.913
3100.5576226,0.913
3101.9163254,0.913
3103.2750281999997,0.9121
3104.633731,0.9111
3105.992434,0.911
3107.351137,0.911
3108.70984,0.911
3110.0685430000003,0.911
3111.427246,0.911
3112.785949,0.911
3114.144652,0.911
3115.5033550000003,0.911
3116.862058,0.911
3118.220761,0.911
3119.5794638,0.911
3120.9381666,0.911
3122.2968694,0.9119
3123.6555722,0.9129
3125.014275,0.9139
3126.372978,0.9149
3127.7316809999998,0.915
3129.090384,0.915
3130.449087,0.9159
3131.80779,0.9169
3133.1664929999997,0.9179
3134.525196,0.9189
3135.883899,0.919
3137.2426020000003,0.919
3138.601305,0.9211
3139.9600078000003,0.9236
3141.3187106,0.924
3142.6774134,0.924
3144.0361162,0.9275
3145.394819,0.9315
3146.753522,0.9329
3148.112225,0.9339
3149.470928,0.934
3150.829631,0.934
3152.188334,0.9365
3153.547037,0.9395
3154.9057399999997,0.9421
3156.264443,0.9446
3157.623146,0.945
3158.981849,0.945
3160.3405518,0.9458
3161.6992546,0.9468
3163.0579574,0.9478
3164.4166602,0.9488
3165.775363,0.9498
3167.134066,0.9508
3168.492769,0.9518
3169.8514720000003,0.9528
3171.210175,0.953
3172.568878,0.953
3173.927581,0.953
3175.286284,0.953
3176.644987,0.953
3178.00369,0.953
3179.362393,0.953
3180.7210959999998,0.953
3182.079799,0.953
3183.438502,0.953
3184.7972050000003,0.9522
3186.155908,0.9512
3187.5146108000004,0.951
3188.8733136,0.951
3190.2320164000002,0.951
3191.5907192,0.951
3192.949422,0.951
3194.308125,0.951
3195.666828,0.9518
3197.0255310000002,0.9528
3198.384234,0.9538
3199.742937,0.9548
3201.10164,0.9558
3202.4603429999997,0.9568
3203.819046,0.959
3205.177749,0.9615
3206.536452,0.9628
3207.8951548,0.9638
3209.2538575999997,0.964
3210.6125604,0.964
3211.9712631999996,0.9656
3213.329966,0.9676
3214.6886689999997,0.9688
3216.047372,0.9698
3217.406075,0.97
3218.764778,0.97
3220.123481,0.97
3221.482184,0.97
3222.840887,0.9708
3224.19959,0.9718
3225.558293,0.972
3226.916996,0.972
3228.2756988,0.972
3229.6344016,0.972
3230.9931044,0.972
3232.3518071999997,0.972
3233.71051,0.972
3235.0692129999998,0.972
3236.427916,0.972
3237.786619,0.972
3239.1453220000003,0.972
3240.504025,0.972
3241.862728,0.972
3243.221431,0.972
3244.5801340000003,0.972
3245.938837,0.972
3247.29754,0.9727
3248.656243,0.9737
3250.014946,0.9747
3251.373649,0.9758
3252.732352,0.976
3254.091055,0.976
3255.4497578,0.976
3256.8084605999998,0.976
3258.1671634,0.9767
3259.5258661999997,0.9777
3260.884569,0.978
3262.2432719999997,0.978
3263.601975,0.978
3264.960678,0.978
3266.3193810000002,0.978
3267.678084,0.978
3269.036787,0.9791
3270.39549,0.9806
3271.754193,0.981
3273.112896,0.981
3274.471599,0.981
3275.8303018,0.981
3277.1890046,0.981
3278.5477074,0.981
3279.9064101999998,0.981
3281.265113,0.981
3282.623816,0.9817
3283.982519,0.9827
3285.341222,0.983
3286.6999250000003,0.983
3288.058628,0.9823
3289.417331,0.9813
3290.776034,0.9799
3292.1347370000003,0.9784
3293.49344,0.978
3294.852143,0.978
3296.2108458000002,0.978
3297.5695486,0.978
3298.9282514,0.978
3300.2869542,0.978
3301.645657,0.978
3303.00436,0.978
3304.363063,0.978
3305.721766,0.978
3307.080469,0.978
3308.439172,0.978
3309.7978749999997,0.978
3311.156578,0.978
3312.515281,0.979
3313.8739840000003,0.9805
3315.232687,0.981
3316.5913898000003,0.981
3317.9500926,0.981
3319.3087954000002,0.981
3320.6674982,0.9823
3322.026201,0.9843
3323.384904,0.985
3324.743607,0.985
3326.10231,0.985
3327.461013,0.985
3328.819716,0.985
3330.178419,0.985
3331.5371219999997,0.985
3332.895825,0.985
3334.254528,0.985
3335.613231,0.985
3336.9719339999997,0.9843
3338.330637,0.9833
3339.68934,0.983
3341.0480430000002,0.983
3342.406746,0.983
3343.7654488000003,0.983
3345.1241516,0.9823
3346.4828544,0.9814
3347.8415572,0.98
3349.20026,0.9785
3350.558963,0.978
3351.917666,0.978
3353.276369,0.979
3354.635072,0.9804
3355.993775,0.981
3357.352478,0.981
3358.711181,0.98
3360.069884,0.9785
3361.4285870000003,0.978
3362.78729,0.978
3364.1459928000004,0.978
3365.5046956,0.978
3366.8633984000003,0.978
3368.2221012,0.978
3369.580804,0.978
3370.939507,0.978
3372.29821,0.9789
3373.6569130000003,0.9804
3375.015616,0.981
3376.374319,0.981
3377.733022,0.9801
3379.0917249999998,0.9786
3380.450428,0.978
3381.809131,0.978
3383.167834,0.978
3384.5265368,0.978
3385.8852395999997,0.9774
3387.2439424,0.9764
3388.6026451999996,0.976
3389.961348,0.976
3391.3200509999997,0.9754
3392.678754,0.9744
3394.037457,0.974
3395.3961600000002,0.974
3396.754863,0.974
3398.113566,0.974
3399.472269,0.9734
3400.830972,0.9724
3402.189675,0.9714
3403.548378,0.9704
3404.907081,0.9694
3406.2657839999997,0.9684
3407.624487,0.9674
3408.98319,0.9664
3410.341893,0.9654
3411.7005958,0.9644
3413.0592986,0.9634
3414.4180014,0.9624
3415.7767042,0.9605
3417.135407,0.958
3418.49411,0.9558
3419.852813,0.9538
3421.2115160000003,0.9524
3422.570219,0.9514
3423.928922,0.9504
3425.287625,0.9494
3426.646328,0.9484
3428.005031,0.9474
3429.363734,0.9459
3430.722437,0.9439
3432.0811398,0.9422
3433.4398426,0.9407
3434.7985454,0.9389
3436.1572481999997,0.9369
3437.515951,0.9344
3438.8746539999997,0.9314
3440.233357,0.927
3441.59206,0.9214
3442.9507630000003,0.9179
3444.309466,0.9159
3445.668169,0.9133
3447.026872,0.9103
3448.3855750000002,0.9071
3449.744278,0.9036
3451.102981,0.9003
3452.4616838,0.8974
3453.8203866,0.8949
3455.1790894,0.8929
3456.5377922,0.8909
3457.896495,0.8889
3459.255198,0.8856
3460.6139009999997,0.8811
3461.972604,0.8774
3463.331307,0.8744
3464.69001,0.8725
3466.0487129999997,0.8715
3467.407416,0.871
3468.766119,0.871
3470.124822,0.8705
3471.483525,0.8695
3472.8422278000003,0.869
3474.2009306,0.869
3475.5596334,0.869
3476.9183362,0.869
3478.277039,0.8695
3479.635742,0.8705
3480.994445,0.8736
3482.353148,0.8786
3483.711851,0.8838
3485.070554,0.8893
3486.429257,0.8925
3487.78796,0.8935
3489.146663,0.8955
3490.5053660000003,0.8985
3491.864069,0.9017
3493.222772,0.9052
3494.581475,0.9095
3495.9401780000003,0.9145
3497.298881,0.9193
3498.657584,0.9238
3500.0162868,0.9275
3501.3749896,0.9305
3502.7336924,0.9373
3504.0923952,0.9477
3505.451098,0.9535
3506.809801,0.9545
3508.1685039999998,0.9555
3509.527207,0.9565
3510.88591,0.9587
3512.244613,0.9622
3513.6033159999997,0.965
3514.962019,0.967
3516.320722,0.968
3517.6794250000003,0.968
3519.038128,0.9689
3520.3968308000003,0.9709
3521.7555336,0.972
3523.1142364,0.972
3524.4729392,0.9725
3525.831642,0.9735
3527.190345,0.974
3528.549048,0.974
3529.907751,0.9735
3531.266454,0.9725
3532.625157,0.972
3533.98386,0.972
3535.3425629999997,0.9715
3536.701266,0.9705
3538.059969,0.97
3539.418672,0.97
3540.7773748,0.9705
3542.1360776,0.9714
3543.4947804,0.972
3544.8534832,0.972
3546.212186,0.9716
3547.570889,0.9706
3548.929592,0.9682
3550.2882950000003,0.9642
3551.646998,0.9604
3553.005701,0.9569
3554.364404,0.955
3555.723107,0.955
3557.08181,0.9554
3558.440513,0.9564
3559.799216,0.9574
3561.1579189999998,0.9584
3562.516622,0.9605
3563.875325,0.964
3565.2340280000003,0.9656
3566.592731,0.9646
3567.9514338000004,0.9625
3569.3101366,0.959
3570.6688394000003,0.9566
3572.0275422,0.9556
3573.386245,0.9546
3574.744948,0.9536
3576.103651,0.953
3577.4623540000002,0.953
3578.821057,0.9534
3580.17976,0.9544
3581.538463,0.9559
3582.8971659999997,0.9578
3584.255869,0.9601
3585.614572,0.9625
3586.973275,0.964
3588.3319778,0.964
3589.6906805999997,0.9644
3591.0493834,0.9654
3592.4080861999996,0.966
3593.766789,0.966
3595.1254919999997,0.9646
3596.484195,0.9611
3597.842898,0.9586
3599.201601,0.9576
3600.560304,0.957
3601.919007,0.957
3603.27771,0.957
3604.636413,0.957
3605.995116,0.957
3607.353819,0.957
3608.7125218,0.9584
3610.0712246,0.9619
3611.4299274,0.964
3612.7886301999997,0.964
3614.147333,0.9623
3615.5060359999998,0.9578
3616.864739,0.9521
3618.223442,0.9447
3619.5821450000003,0.9428
3620.940848,0.9503
3622.299551,0.9582
3623.658254,0.9666
3625.0169570000003,0.972
3626.37566,0.972
3627.734363,0.9697
3629.0930658,0.9632
3630.4517686,0.9583
3631.8104714,0.9563
3633.1691742,0.955
3634.527877,0.955
3635.88658,0.9522
3637.2452829999997,0.9447
3638.603986,0.9428
3639.962689,0.9502
3641.321392,0.955
3642.6800949999997,0.955
3644.038798,0.955
3645.397501,0.955
3646.7562040000003,0.9554
3648.114907,0.9563
3649.47361,0.9592
3650.832313,0.9657
3652.191016,0.97
3653.549719,0.97
3654.908422,0.9675
3656.2671248,0.96
3657.6258276,0.9522
3658.9845304,0.9436
3660.3432331999998,0.9369
3661.701936,0.934
3663.060639,0.9342
3664.4193419999997,0.9407
3665.778045,0.947
3667.136748,0.953
3668.495451,0.9578
3669.8541539999997,0.9603
3671.212857,0.9633
3672.57156,0.9673
3673.930263,0.9652
3675.288966,0.9502
3676.6476688000002,0.9438
3678.0063716,0.9558
3679.3650744,0.9646
3680.7237772,0.9666
3682.08248,0.968
3683.441183,0.968
3684.799886,0.968
3686.158589,0.968
3687.517292,0.968
3688.875995,0.968
3690.2346979999998,0.968
3691.593401,0.968
3692.952104,0.966
3694.3108070000003,0.9595
3695.66951,0.9541
3697.0282128000003,0.9511
3698.3869156,0.9519
3699.7456184000002,0.9613
3701.1043212,0.968
3702.463024,0.968
3703.821727,0.9677
3705.18043,0.9667
3706.539133,0.966
3707.897836,0.966
3709.256539,0.966
3710.615242,0.966
3711.9739449999997,0.966
3713.332648,0.966
3714.691351,0.965
3716.050054,0.9615
3717.4087568,0.9581
3718.7674595999997,0.9551
3720.1261624,0.95
3721.4848651999996,0.9395
3722.843568,0.9317
3724.2022709999997,0.9307
3725.560974,0.9332
3726.919677,0.9446
3728.27838,0.9502
3729.637083,0.9397
3730.995786,0.932
3732.354489,0.932
3733.713192,0.9298
3735.071895,0.9213
3736.430598,0.9171
3737.789301,0.9256
3739.148004,0.9322
3740.506707,0.9333
3741.8654100000003,0.9386
3743.224113,0.9555
3744.5828158000004,0.968
3745.9415186,0.968
3747.3002214000003,0.968
3748.6589242,0.968
3750.017627,0.968
3751.38,0.968
