sigma,transmittance
1344.6896173999999,0.8
1345.6271187999998,0.795
1346.5646202,0.795
1347.5021216,0.794
1348.439623,0.794
1349.3771246,0.794
1350.3146262,0.794
1351.2521278,0.794
1352.1896294,0.772
1353.127131,0.769
1354.0646325999999,0.768
1355.0021342,0.766
1355.9396358,0.766
1356.8771374,0.763
1357.814639,0.762
1358.7521405999998,0.76
1359.6896422,0.76
1360.6271437999999,0.76
1361.5646454,0.76
1362.502147,0.762
1363.4396485999998,0.763
1364.3771502,0.765
1365.3146517999999,0.769
1366.2521534,0.775
1367.189655,0.779
1368.1271566,0.787
1369.0646582,0.797
1370.0021598,0.798
1370.9396614,0.801
1371.877163,0.803
1372.8146646,0.803
1373.7521662000001,0.801
1374.6896678,0.801
1375.6271694000002,0.798
1376.564671,0.797
1377.5021726,0.795
1378.4396742000001,0.795
1379.3771758,0.795
1380.3146774000002,0.795
1381.252179,0.797
1382.1896806,0.798
1383.1271822,0.8
1384.0646838,0.8
1385.0021854000001,0.801
1385.939687,0.803
1386.8771884,0.803
1387.8146898,0.804
1388.7521912,0.806
1389.6896926,0.806
1390.627194,0.807
1391.5646955999998,0.809
1392.5021972,0.809
1393.4396987999999,0.81
1394.3772004,0.81
1395.314702,0.811
1396.2522036,0.811
1397.1897052,0.811
1398.1272068,0.813
1399.0647084,0.813
1400.00221,0.813
1400.9397116,0.813
1401.8772132000001,0.813
1402.8147148,0.813
1403.7522164000002,0.813
1404.689718,0.813
1405.6272196,0.811
1406.5647212000001,0.811
1407.5022228,0.809
1408.4397244000002,0.807
1409.377226,0.806
1410.3147276,0.803
1411.2522292,0.8
1412.1897308,0.793
1413.1272324000001,0.782
1414.064734,0.775
1415.0022356,0.765
1415.9397372,0.76
1416.8772388,0.749
1417.8147404000001,0.743
1418.752242,0.731
1419.6897436,0.717
1420.6272452,0.6851
1421.5647468,0.669
1422.5022484,0.655
1423.43975,0.644
1424.3772514,0.635
1425.3147528,0.618
1426.2522542000002,0.602
1427.1897556000001,0.59
1428.127257,0.578
1429.0647586,0.564
1430.0022602000001,0.545
1430.9397618,0.533
1431.8772634000002,0.526
1432.814765,0.516
1433.7522666,0.508
1434.6897682000001,0.505
1435.6272698,0.504
1436.5647714000002,0.502
1437.502273,0.491
1438.4397746,0.482
1439.3772762,0.481
1440.3147778,0.485
1441.2522794000001,0.482
1442.189781,0.4308
1443.1272826,0.339
1444.0647842,0.32
1445.0022858,0.3
1445.9397874000001,0.304
1446.877289,0.306
1447.8147906,0.309
1448.7522922,0.31
1449.6897938,0.311
1450.6272954,0.314
1451.564797,0.319
1452.5022986,0.3219
1453.4398002,0.266
1454.3773018,0.237
1455.3148034,0.265
1456.252305,0.291
1457.1898065999999,0.314
1458.1273082,0.3549
1459.0648098,0.364
1460.0023114,0.376
1460.939813,0.389
1461.8773145999999,0.399
1462.8148162,0.408
1463.7523178,0.45
1464.6898194,0.451
1465.627321,0.451
1466.5648224,0.3931
1467.5023237999999,0.408
