sigma,transmittance
2761.3473802,0.939
2762.2826906,0.939
2763.218001,0.939
2764.1533114000003,0.939
2765.0886218,0.939
2766.0239322,0.9395
2766.9592426,0.9405
2767.894553,0.9413
2768.8298636,0.9418
2769.7651742,0.942
2770.7004848,0.942
2771.6357954,0.942
2772.571106,0.942
2773.5064164,0.9425
2774.4417267999997,0.9435
2775.3770372,0.944
2776.3123475999996,0.944
2777.247658,0.944
2778.1829684,0.944
2779.1182788,0.944
2780.0535892,0.944
2780.9888996,0.944
2781.92421,0.944
2782.8595204000003,0.944
2783.7948308,0.944
2784.7301412,0.944
2785.6654516,0.944
2786.600762,0.944
2787.5360726,0.944
2788.4713831999998,0.944
2789.4066938,0.944
2790.3420044,0.944
2791.277315,0.944
2792.2126254,0.9435
2793.1479358,0.9425
2794.0832462,0.942
2795.0185566,0.942
2795.953867,0.942
2796.8891774000003,0.942
2797.8244878,0.9417
2798.7597982,0.9412
2799.6951086,0.9405
2800.630419,0.9395
2801.5657294000002,0.9387
2802.5010398,0.9382
2803.4363502,0.9375
2804.3716606,0.9365
2805.306971,0.9357
2806.2422816,0.9352
2807.1775922,0.935
2808.1129028,0.935
2809.0482134000003,0.9345
2809.983524,0.9335
2810.9188344000004,0.933
2811.8541448,0.933
2812.7894552000002,0.9327
2813.7247656,0.9322
2814.660076,0.9305
2815.5953864000003,0.9275
2816.5306968,0.9257
2817.4660072,0.9252
2818.4013176,0.9245
2819.336628,0.9235
2820.2719386,0.9227
2821.2072491999998,0.9223
2822.1425598,0.9212
2823.0778704,0.9197
2824.013181,0.9185
2824.9484914,0.9175
2825.8838018,0.9167
2826.8191122,0.9162
2827.7544226,0.9155
2828.689733,0.9145
2829.6250434000003,0.9132
2830.5603538,0.9117
2831.4956642,0.9097
2832.4309746,0.9072
2833.366285,0.9052
2834.3015954,0.9038
2835.2369058,0.9025
2836.1722162,0.9015
2837.1075266,0.9003
2838.042837,0.8988
2838.9781476,0.8973
2839.9134582,0.8958
2840.8487688,0.8943
2841.7840794000003,0.8927
2842.71939,0.8917
2843.6547004000004,0.8912
2844.5900108,0.8895
2845.5253212000002,0.8865
2846.4606316,0.885
2847.395942,0.885
2848.3312524000003,0.8835
2849.2665628,0.8805
2850.2018732,0.8773
2851.1371836,0.8738
2852.072494,0.87
2853.0078044,0.866
2853.9431148,0.8628
2854.8784252,0.8603
2855.8137355999997,0.8578
2856.749046,0.8553
2857.6843566,0.8526
2858.6196672,0.8496
2859.5549778,0.8458
2860.4902884000003,0.8413
2861.425599,0.8358
2862.3609094000003,0.8293
2863.2962198,0.8226
2864.2315302,0.8156
2865.1668406,0.8093
2866.102151,0.8038
2867.0374614,0.7988
2867.9727718,0.7943
2868.9080822,0.7889
2869.8433926,0.7824
2870.778703,0.7742
2871.7140136,0.7642
2872.6493242,0.7509
2873.5846348,0.734
2874.5199454000003,0.7215
2875.455256,0.714
2876.3905664000004,0.706
2877.3258768,0.6975
2878.2611872,0.6888
2879.1964976,0.6797
2880.131808,0.6697
2881.0671184000003,0.6587
2882.0024288,0.6472
2882.9377392,0.6353
2883.8730496,0.6218
2884.80836,0.6069
2885.7436704,0.5964
2886.6789808,0.5909
2887.6142912,0.5809
2888.5496015999997,0.566
2889.484912,0.5554
2890.4202225999998,0.5499
2891.3555332,0.5442
2892.2908438,0.5382
2893.2261544000003,0.5299
2894.161465,0.5189
2895.0967754000003,0.5098
2896.0320858,0.5028
2896.9673962,0.4933
2897.9027066,0.4806
2898.838017,0.4646
2899.7733274,0.4446
2900.7086378,0.4176
2901.6439482,0.3827
2902.5792586,0.3603
2903.514569,0.3523
2904.4498794,0.3434
2905.3851898,0.3334
2906.3205002,0.3223
2907.2558105999997,0.3098
2908.191121,0.2998
2909.1264315999997,0.2928
2910.0617422,0.2861
2910.9970528,0.2796
2911.9323634,0.2729
2912.867674,0.2659
2913.8029844000002,0.2595
2914.7382948,0.2541
2915.6736052,0.2483
2916.6089156,0.2423
2917.544226,0.2367
2918.4795364,0.2317
2919.4148468,0.2279
2920.3501572,0.2254
2921.2854675999997,0.2231
2922.220778,0.2211
2923.1560885999997,0.2173
2924.0913992,0.2113
2925.0267098,0.2051
2925.9620204000003,0.1986
2926.897331,0.1908
2927.8326414000003,0.1813
2928.7679518,0.1747
2929.7032622,0.1717
2930.6385726,0.1722
2931.573883,0.1772
2932.5091934,0.1811
2933.4445038,0.1836
2934.3798142,0.1852
2935.3151245999998,0.1857
2936.250435,0.1867
2937.1857454,0.1882
2938.1210558,0.1897
2939.0563662,0.1912
2939.9916765999997,0.1936
2940.926987,0.197
2941.8622975999997,0.2019
2942.7976082,0.2084
2943.7329188,0.2175
2944.6682294,0.2299
2945.60354,0.2411
2946.5388504000002,0.2506
2947.4741608,0.261
2948.4094712,0.2724
2949.3447816,0.2839
2950.280092,0.2954
2951.2154024,0.3069
2952.1507128,0.3184
2953.0860232,0.3299
2954.0213335999997,0.3415
2954.956644,0.3511
2955.8919544,0.3581
2956.8272648,0.3624
2957.7625752,0.3634
2958.6978856,0.3668
2959.633196,0.3733
2960.5685066,0.3811
2961.5038172,0.3906
2962.4391278000003,0.3962
2963.3744384,0.3967
2964.309749,0.397
2965.2450594,0.397
2966.1803698,0.3962
2967.1156802,0.3942
2968.0509905999997,0.3922
2968.986301,0.3902
2969.9216114,0.388
2970.8569218,0.3855
2971.7922322,0.3821
2972.7275425999997,0.3776
2973.662853,0.3722
2974.5981634,0.3657
2975.5334738,0.3573
2976.4687842,0.3463
2977.4040946,0.3318
2978.339405,0.3123
2979.2747156,0.2939
2980.2100262,0.2769
2981.1453368,0.2591
2982.0806474,0.2401
2983.015958,0.2284
2983.9512684,0.2269
2984.8865788,0.2262
2985.8218892,0.2267
2986.7571995999997,0.228
2987.69251,0.2305
2988.6278204,0.2322
2989.5631308,0.2327
2990.4984412,0.2332
2991.4337516,0.2337
2992.369062,0.234
2993.3043726,0.234
2994.2396832,0.2336
2995.1749938000003,0.2326
2996.1103044,0.2297
2997.045615,0.2243
2997.9809254,0.2151
2998.9162358,0.2006
2999.8515462,0.1979
3000.7868565999997,0.2123
3001.722167,0.2246
3002.6574774,0.2336
3003.5927877999998,0.2424
3004.5280982,0.2509
3005.4634085999996,0.2595
3006.398719,0.2685
3007.3340294,0.2795
3008.2693398,0.2934
3009.2046502,0.3069
3010.1399606,0.3195
3011.075271,0.3335
3012.0105816,0.3495
3012.9458922,0.3646
3013.8812028,0.3786
3014.8165134,0.3894
3015.751824,0.3954
3016.6871344,0.402
3017.6224448,0.4095
3018.5577552,0.4193
3019.4930655999997,0.4328
3020.428376,0.4494
3021.3636864,0.4708
3022.2989968,0.5029
3023.2343072,0.5519
3024.1696176,0.5889
3025.104928,0.6069
3026.0402384000004,0.6197
3026.9755488,0.6242
3027.9108592000002,0.635
3028.8461696,0.6562
3029.78148,0.6789
3030.7167906,0.7038
3031.6521012,0.7313
3032.5874118,0.7628
3033.5227224,0.7909
3034.458033,0.8139
3035.3933434,0.8292
3036.3286537999998,0.8321
3037.2639642,0.8365
3038.1992745999996,0.843
3039.134585,0.8496
3040.0698954,0.8566
3041.0052058,0.8644
3041.9405162,0.8734
3042.8758266,0.8825
3043.811137,0.892
3044.7464476,0.9008
3045.6817582,0.9083
3046.6170688,0.9132
3047.5523794,0.9137
3048.48769,0.9144
3049.4230004,0.9154
3050.3583108,0.9166
3051.2936212,0.9181
3052.2289315999997,0.9196
3053.164242,0.9211
3054.0995524,0.9226
3055.0348628,0.9241
3055.9701732,0.9259
3056.9054836,0.9284
3057.840794,0.93
3058.7761044000003,0.93
3059.7114148,0.9305
3060.6467252,0.932
3061.5820356,0.9335
3062.517346,0.935
3063.4526566,0.9364
3064.3879672,0.9374
3065.3232778,0.9382
3066.2585884,0.9387
3067.193899,0.939
3068.1292094,0.939
3069.0645197999997,0.939
3069.9998302,0.939
3070.9351405999996,0.939
3071.870451,0.939
3072.8057614,0.939
3073.7410718,0.939
3074.6763822,0.939
3075.6116926,0.939
3076.547003,0.939
3077.4823134000003,0.939
3078.4176238,0.939
3079.3529342,0.939
3080.2882446,0.9388
3081.223555,0.9383
3082.1588656,0.938
3083.0941761999998,0.938
3084.0294868,0.938
3084.9647974,0.938
3085.900108,0.9376
3086.8354184,0.9366
3087.7707288,0.936
3088.7060392,0.936
3089.6413496,0.936
3090.57666,0.936
3091.5119704000003,0.9358
3092.4472808,0.9353
3093.3825912,0.9347
3094.3179016,0.9337
3095.253212,0.933
3096.1885226,0.933
3097.1238332,0.933
3098.0591438,0.933
3098.9944544,0.9328
3099.929765,0.9323
3100.8650754,0.9315
3101.8003858,0.93
3102.7356962,0.9285
3103.6710066,0.927
3104.606317,0.9255
3105.5416274000004,0.924
3106.4769378,0.9228
3107.4122482000002,0.9223
3108.3475586,0.921
3109.282869,0.918
3110.2181794000003,0.9151
3111.1534898,0.9127
3112.0888002,0.9105
3113.0241106,0.909
3113.959421,0.9078
3114.8947316,0.9073
3115.8300421999998,0.907
3116.7653528,0.907
3117.7006634,0.907
3118.635974,0.907
3119.5712844,0.907
3120.5065948,0.907
3121.4419052,0.907
3122.3772156,0.907
3123.312526,0.9072
3124.2478364000003,0.9077
3125.1831468,0.9083
3126.1184572,0.9093
3127.0537676,0.91
3127.989078,0.91
3128.9243884,0.9102
3129.8596988,0.9107
3130.7950092,0.9113
3131.7303196,0.9123
3132.66563,0.9135
3133.6009406,0.915
3134.5362512,0.9171
3135.4715618,0.9206
3136.4068724000003,0.9233
3137.342183,0.9243
3138.2774934000004,0.9258
3139.2128038,0.9283
3140.1481142000002,0.9305
3141.0834246,0.932
3142.018735,0.9338
3142.9540454000003,0.9363
3143.8893558,0.9385
3144.8246662,0.94
3145.7599766,0.9412
3146.695287,0.9417
3147.6305974,0.942
3148.5659078,0.942
3149.5012182,0.942
3150.4365285999997,0.942
3151.371839,0.942
3152.3071496,0.942
3153.2424602,0.942
3154.1777708,0.942
3155.1130814000003,0.942
3156.048392,0.942
3156.9837024000003,0.942
3157.9190128,0.942
3158.8543232,0.942
3159.7896336,0.942
3160.724944,0.9418
3161.6602544,0.9413
3162.5955648,0.9407
3163.5308752,0.9397
3164.4661856,0.939
3165.401496,0.939
3166.3368066,0.9388
3167.2721172,0.9383
3168.2074278,0.9377
3169.1427384000003,0.9367
3170.078049,0.936
3171.0133594000004,0.936
3171.9486698,0.936
3172.8839802,0.936
3173.8192906,0.936
3174.754601,0.936
3175.6899114000003,0.9359
3176.6252218,0.9354
3177.5605322,0.935
3178.4958426,0.935
3179.431153,0.9347
3180.3664634,0.9337
3181.3017738,0.933
3182.2370842,0.933
3183.1723945999997,0.933
3184.107705,0.933
3185.0430155999998,0.933
3185.9783262,0.933
3186.9136368,0.933
3187.8489474000003,0.933
3188.784258,0.933
3189.7195684000003,0.933
3190.6548788,0.933
3191.5901892,0.933
3192.5254996,0.933
3193.46081,0.933
3194.3961204,0.933
3195.3314308,0.933
3196.2667412,0.933
3197.2020516,0.933
3198.137362,0.933
3199.0726724,0.933
3200.0079828,0.9333
3200.9432932,0.9343
3201.8786035999997,0.935
3202.813914,0.935
3203.7492245999997,0.935
3204.6845352,0.935
3205.6198458,0.9351
3206.5551564,0.9356
3207.490467,0.936
3208.4257774000002,0.936
3209.3610878,0.936
3210.2963982,0.936
3211.2317086,0.936
3212.167019,0.936
3213.1023294,0.9363
3214.0376398,0.9373
3214.9729502,0.938
3215.9082605999997,0.938
3216.843571,0.938
3217.7788815999997,0.938
3218.7141922,0.938
3219.6495028,0.938
3220.5848134000003,0.938
3221.520124,0.938
3222.4554344000003,0.9381
3223.3907448,0.9386
3224.3260552,0.9393
3225.2613656,0.9403
3226.196676,0.9411
3227.1319864,0.9416
3228.0672968,0.942
3229.0026072,0.942
3229.9379175999998,0.9423
3230.873228,0.9433
3231.8085384,0.9441
3232.7438488,0.9446
3233.6791592,0.9453
3234.6144695999997,0.9463
3235.54978,0.947
3236.4850905999997,0.947
3237.4204012,0.9471
3238.3557118,0.9476
3239.2910224,0.9483
3240.226333,0.9493
3241.1616434000002,0.95
3242.0969538,0.95
3243.0322642,0.9501
3243.9675746,0.9506
3244.902885,0.9513
3245.8381954,0.9523
3246.7735058,0.953
3247.7088162,0.953
3248.6441265999997,0.953
3249.579437,0.953
3250.5147474,0.953
3251.4500578,0.953
3252.3853682,0.9531
3253.3206786,0.9536
3254.255989,0.954
3255.1912996,0.954
3256.1266102,0.9541
3257.0619208000003,0.9546
3257.9972314,0.955
3258.932542,0.955
3259.8678524,0.955
3260.8031628,0.955
3261.7384732,0.955
3262.6737835999998,0.955
3263.609094,0.9552
3264.5444044,0.9562
3265.4797148,0.957
3266.4150252,0.957
3267.3503355999997,0.957
3268.285646,0.957
3269.2209565999997,0.957
3270.1562672,0.957
3271.0915778,0.957
3272.0268884,0.957
3272.962199,0.957
3273.8975094,0.957
3274.8328198,0.957
3275.7681302,0.957
3276.7034406,0.957
3277.638751,0.957
3278.5740614,0.9571
3279.5093718,0.9576
3280.4446822,0.958
3281.3799925999997,0.958
3282.315303,0.958
3283.2506134,0.958
3284.1859238,0.958
3285.1212342,0.958
3286.0565446,0.958
3286.991855,0.958
3287.9271656,0.958
3288.8624762,0.958
3289.7977868000003,0.958
3290.7330974,0.958
3291.668408,0.9582
3292.6037184,0.9592
3293.5390288,0.96
3294.4743392,0.96
3295.4096495999997,0.96
3296.34496,0.96
3297.2802704,0.96
3298.2155807999998,0.96
3299.1508912,0.96
3300.0862015999996,0.96
3301.021512,0.96
3301.9568224,0.96
3302.8921328,0.96
3303.8274432,0.96
3304.7627536,0.96
3305.698064,0.96
3306.6333746,0.96
3307.5686852,0.96
3308.5039958,0.96
3309.4393064,0.96
3310.374617,0.96
3311.3099274,0.96
3312.2452378,0.96
3313.1805482,0.96
3314.1158585999997,0.96
3315.051169,0.96
3315.9864794,0.96
3316.9217898,0.96
3317.8571002,0.96
3318.7924106,0.96
3319.727721,0.96
3320.6630314000004,0.96
3321.5983418,0.96
3322.5336522000002,0.96
3323.4689626,0.96
3324.404273,0.96
3325.3395836,0.96
3326.2748942,0.96
3327.2102048,0.96
3328.1455154,0.96
3329.080826,0.96
3330.0161364,0.96
3330.9514467999998,0.96
3331.8867572,0.96
3332.8220675999996,0.9598
3333.757378,0.9588
3334.6926884,0.958
3335.6279988,0.958
3336.5633092,0.958
3337.4986196,0.958
3338.43393,0.958
3339.3692406,0.958
3340.3045512,0.958
3341.2398618,0.958
3342.1751724,0.958
3343.110483,0.958
3344.0457934,0.958
3344.9811038,0.958
3345.9164142,0.958
3346.8517245999997,0.958
3347.787035,0.958
3348.7223454,0.958
3349.6576558,0.958
3350.5929662,0.958
3351.5282766,0.9579
3352.463587,0.9574
3353.3988974000004,0.957
3354.3342078,0.957
3355.2695182,0.957
3356.2048286,0.957
3357.140139,0.957
3358.0754496,0.957
3359.0107602,0.957
3359.9460708,0.957
3360.8813814,0.957
3361.816692,0.957
3362.7520024,0.957
3363.6873127999997,0.957
3364.6226232,0.957
3365.5579335999996,0.957
3366.493244,0.957
3367.4285544,0.957
3368.3638648,0.957
3369.2991752,0.957
3370.2344856,0.957
3371.169796,0.957
3372.1051064000003,0.957
3373.0404168,0.957
3373.9757272,0.957
3374.9110376,0.957
3375.846348,0.957
3376.7816586,0.957
3377.7169691999998,0.957
3378.6522798,0.957
3379.5875904,0.957
3380.522901,0.957
3381.4582114,0.957
3382.3935218,0.957
3383.3288322,0.957
3384.2641426,0.957
3385.199453,0.957
3386.1347634000003,0.957
3387.0700738,0.957
3388.0053842,0.957
3388.9406946,0.957
3389.876005,0.957
3390.8113156,0.957
3391.7466262,0.957
3392.6819368,0.957
3393.6172474,0.957
3394.552558,0.957
3395.4878684,0.957
3396.4231788,0.957
3397.3584892,0.957
3398.2937996,0.9571
3399.22911,0.9576
3400.1644204000004,0.958
3401.0997308,0.958
3402.0350412000003,0.958
3402.9703516,0.958
3403.905662,0.958
3404.8409724000003,0.958
3405.7762828,0.958
3406.7115932,0.958
3407.6469036,0.958
3408.582214,0.958
3409.5175246,0.958
3410.4528351999998,0.958
3411.3881458,0.958
3412.3234564,0.958
3413.258767,0.958
3414.1940774,0.958
3415.1293878,0.958
3416.0646982,0.958
3417.0000086,0.958
3417.935319,0.958
3418.8706294000003,0.958
3419.8059398,0.958
3420.7412502,0.958
3421.6765606,0.958
3422.611871,0.958
3423.5471814,0.958
3424.4824918,0.958
3425.4178022,0.958
3426.3531126,0.958
3427.288423,0.958
3428.2237336,0.958
3429.1590442,0.958
3430.0943548,0.958
3431.0296654000003,0.958
3431.964976,0.958
3432.9002864000004,0.958
3433.8355968,0.958
3434.7709072000002,0.958
3435.7062176,0.9579
3436.641528,0.9574
3437.5768384000003,0.957
3438.5121488,0.957
3439.4474592,0.957
3440.3827696,0.957
3441.31808,0.9568
3442.2533906,0.9559
3443.1887011999997,0.9549
3444.1240118,0.9544
3445.0593224,0.9539
3445.994633,0.9534
3446.9299434,0.9528
3447.8652538,0.9513
3448.8005642,0.9499
3449.7358746,0.9489
3450.671185,0.9478
3451.6064954000003,0.9463
3452.5418058,0.9448
3453.4771162,0.9433
3454.4124266,0.9417
3455.347737,0.9397
3456.2830474,0.9378
3457.2183578,0.9363
3458.1536682,0.9347
3459.0889786,0.9322
3460.024289,0.9294
3460.9595996,0.9254
3461.8949102,0.9216
3462.8302208,0.9186
3463.7655314000003,0.9159
3464.700842,0.9149
3465.6361524000004,0.9133
3466.5714628,0.9078
3467.5067732,0.9028
3468.4420836,0.9013
3469.377394,0.8986
3470.3127044000003,0.8877
3471.2480148,0.8778
3472.1833252,0.8763
3473.1186356,0.8751
3474.053946,0.8756
3474.9892564,0.8761
3475.9245668,0.8771
3476.8598772,0.8781
3477.7951875999997,0.8786
3478.730498,0.8791
3479.6658085999998,0.8801
3480.6011192,0.8808
3481.5364298,0.8793
3482.4717404000003,0.8778
3483.407051,0.8763
3484.3423614000003,0.8746
3485.2776718,0.8716
3486.2129822,0.8685
3487.1482926,0.8645
3488.083603,0.8607
3489.0189134,0.8582
3489.9542238,0.8564
3490.8895342,0.8599
3491.8248446,0.8635
3492.760155,0.868
3493.6954654,0.873
3494.6307758,0.8825
3495.5660862,0.8914
3496.5013965999997,0.8949
3497.436707,0.8989
3498.3720175999997,0.9064
3499.3073282,0.9137
3500.2426388,0.9202
3501.1779494,0.9266
3502.11326,0.9316
3503.0485704000002,0.9363
3503.9838808,0.9393
3504.9191912,0.9423
3505.8545016,0.9448
3506.789812,0.9471
3507.7251224,0.9476
3508.6604328,0.9481
3509.5957432,0.9491
3510.5310535999997,0.9501
3511.466364,0.9516
3512.4016745999998,0.953
3513.3369852,0.9535
3514.2722958,0.954
3515.2076064000003,0.954
3516.142917,0.954
3517.0782274000003,0.954
3518.0135378,0.954
3518.9488482,0.954
3519.8841586,0.954
3520.819469,0.9545
3521.7547794,0.955
3522.6900898,0.955
3523.6254002,0.955
3524.5607105999998,0.955
3525.496021,0.955
3526.4313314,0.955
3527.3666418,0.955
3528.3019522,0.9545
3529.2372625999997,0.954
3530.172573,0.954
3531.1078835999997,0.954
3532.0431942,0.954
3532.9785048,0.954
3533.9138154,0.954
3534.849126,0.954
3535.7844364000002,0.9535
3536.7197468,0.953
3537.6550572,0.953
3538.5903676,0.9529
3539.525678,0.9519
3540.4609884,0.951
3541.3962988,0.951
3542.3316092,0.951
3543.2669195999997,0.9505
3544.20223,0.9499
3545.1375404,0.9489
3546.0728507999997,0.948
3547.0081612,0.948
3547.9434715999996,0.948
3548.878782,0.948
3549.8140925999996,0.9481
3550.7494032,0.9491
3551.6847138,0.95
3552.6200244,0.95
3553.555335,0.95
3554.4906454,0.9505
3555.4259558,0.9511
3556.3612662,0.9521
3557.2965765999998,0.953
3558.231887,0.953
3559.1671974,0.953
3560.1025078,0.953
3561.0378182,0.953
3561.9731285999997,0.953
3562.908439,0.953
3563.8437495999997,0.9535
3564.7790602,0.954
3565.7143708,0.954
3566.6496814,0.954
3567.584992,0.954
3568.5203024,0.954
3569.4556128,0.954
3570.3909232,0.954
3571.3262336,0.954
3572.261544,0.954
3573.1968544,0.9535
3574.1321648,0.9529
3575.0674752,0.9519
3576.0027855999997,0.951
3576.938096,0.951
3577.8734064,0.951
3578.8087168,0.9505
3579.7440272,0.95
3580.6793376,0.95
3581.614648,0.95
3582.5499586,0.95
3583.4852692,0.95
3584.4205798000003,0.95
3585.3558904,0.95
3586.291201,0.95
3587.2265114,0.95
3588.1618218,0.95
3589.0971322,0.95
3590.0324425999997,0.9505
3590.967753,0.9511
3591.9030634,0.9521
3592.8383737999998,0.953
3593.7736842,0.953
3594.7089945999996,0.953
3595.644305,0.9535
3596.5796154,0.954
3597.5149258,0.954
3598.4502362,0.954
3599.3855466,0.9535
3600.320857,0.953
3601.2561676,0.953
3602.1914782,0.953
3603.1267888,0.953
3604.0620994,0.953
3604.99741,0.952
3605.9327204,0.951
3606.8680308,0.951
3607.8033412,0.951
3608.7386515999997,0.951
3609.673962,0.951
3610.6092724,0.951
3611.5445828,0.951
3612.4798932,0.9505
3613.4152036,0.95
3614.350514,0.95
3615.2858246,0.95
3616.2211352,0.95
3617.1564458000003,0.95
3618.0917564,0.95
3619.027067,0.95
3619.9623774,0.949
3620.8976878,0.948
3621.8329982,0.948
3622.7683085999997,0.948
3623.703619,0.948
3624.6389294,0.948
3625.5742397999998,0.9475
3626.5095502,0.947
3627.4448605999996,0.947
3628.380171,0.947
3629.3154814,0.947
3630.2507918,0.947
3631.1861022,0.946
3632.1214126,0.945
3633.056723,0.945
3633.9920336,0.945
3634.9273442,0.945
3635.8626548,0.945
3636.7979654,0.9445
3637.733276,0.944
3638.6685864,0.944
3639.6038968,0.944
3640.5392072,0.943
3641.4745175999997,0.942
3642.409828,0.9415
3643.3451384,0.941
3644.2804488,0.9385
3645.2157592,0.936
3646.1510696,0.9345
3647.08638,0.9329
3648.0216904000004,0.9309
3648.9570008,0.929
3649.8923112,0.9275
3650.8276216,0.926
3651.762932,0.9245
3652.6982426,0.923
3653.6335532,0.923
3654.5688638,0.923
3655.5041744,0.9225
3656.439485,0.922
3657.3747954,0.922
3658.3101057999997,0.922
3659.2454162,0.921
3660.1807265999996,0.92
3661.116037,0.92
3662.0513474,0.92
3662.9866578,0.9195
3663.9219682,0.919
3664.8572786,0.919
3665.792589,0.919
3666.7278994000003,0.918
3667.6632098,0.917
3668.5985202,0.917
3669.5338306,0.917
3670.469141,0.9165
3671.4044516,0.916
3672.3397621999998,0.915
3673.2750728,0.914
3674.2103834,0.914
3675.145694,0.914
3676.0810044,0.9135
3677.0163148,0.913
3677.9516252,0.913
3678.8869356,0.913
3679.822246,0.9135
3680.7575564000003,0.914
3681.6928668,0.915
3682.6281772,0.916
3683.5634876,0.9165
3684.498798,0.917
3685.4341086,0.9185
3686.3694192,0.92
3687.3047298,0.921
3688.2400404,0.922
3689.175351,0.9235
3690.1106614,0.925
3691.0459718,0.9255
3691.9812822,0.926
3692.9165926,0.9275
3693.851903,0.929
3694.7872134000004,0.9305
3695.7225238,0.932
3696.6578342000003,0.9325
3697.5931446,0.933
3698.528455,0.9345
3699.4637654000003,0.936
3700.3990758,0.937
3701.3343862,0.938
3702.2696966,0.9395
3703.205007,0.941
3704.1403176,0.9425
3705.0756281999998,0.944
3706.0109388,0.944
3706.9462494,0.944
3707.88156,0.9445
3708.8168704,0.945
3709.7521808,0.946
3710.6874912,0.947
3711.6228016,0.947
3712.558112,0.947
3713.4934224000003,0.9475
3714.4287328,0.948
3715.3640432,0.948
3716.2993536,0.948
3717.234664,0.948
3718.1699744000002,0.948
3719.1052848,0.9495
3720.0405952,0.951
3720.9759056,0.951
3721.911216,0.951
3722.8465266,0.952
3723.7818372,0.953
3724.7171478,0.953
3725.6524584000003,0.953
3726.587769,0.9535
3727.5230794000004,0.954
3728.4583898,0.954
3729.3937002000002,0.954
3730.3290106,0.954
3731.264321,0.954
3732.1996314000003,0.954
3733.1349418,0.954
3734.0702522,0.954
3735.0055626,0.954
3735.940873,0.9535
3736.8761836,0.953
3737.8114941999997,0.953
3738.7468048,0.953
3739.6821154,0.953
3740.617426,0.953
3741.5527364,0.9515
3742.4880468,0.95
3743.4233572,0.949
3744.3586676,0.948
3745.293978,0.948
3746.2292884000003,0.948
3747.1645988,0.949
3748.0999092,0.95
3749.0352196,0.9505
3749.97053,0.951
3750.9058404,0.952
3751.8411508,0.953
3752.7764612,0.9535
3753.7117716,0.954
3754.647082,0.954
3755.5823926,0.954
3756.5177032,0.9545
3757.4530138,0.955
3758.3883244000003,0.955
3759.323635,0.955
3760.2589454000004,0.956
3761.1942558,0.957
3762.1295662,0.957
3763.0648766,0.957
3764.000187,0.957
3764.9354974000003,0.957
3765.8708078,0.957
3766.8061182,0.957
3767.7414286,0.957
3768.676739,0.957
3769.6120494,0.9561
3770.5473598,0.9551
3771.4826702,0.955
3772.4179805999997,0.955
3773.353291,0.955
3774.2886015999998,0.955
3775.2239122,0.955
3776.1592228,0.955
3777.0945334000003,0.955
3778.029844,0.955
3778.9651544000003,0.955
3779.9004648,0.955
3780.8357752,0.955
3781.7710856,0.955
3782.706396,0.955
3783.64,0.955
