sigma,transmittance
1555.4215846,0.833
1556.407346,0.833
1557.3931076,0.834
1558.3788692,0.838
1559.3646308,0.841
1560.3503924000001,0.841
1561.336154,0.838
1562.3219154,0.837
1563.3076768,0.837
1564.2934382,0.836
1565.2791996,0.836
1566.264961,0.836
1567.2507224,0.837
1568.2364838,0.837
1569.2222452,0.838
1570.2080066,0.84
1571.193768,0.841
1572.1795294,0.842
1573.1652908,0.842
1574.1510522,0.842
1575.1368136,0.844
1576.122575,0.844
1577.1083366,0.842
1578.0940982,0.842
1579.0798598000001,0.845
1580.0656214,0.846
1581.051383,0.849
1582.0371444,0.852
1583.0229058,0.853
1584.0086672,0.851
1584.9944286,0.851
1585.98019,0.852
1586.9659514,0.853
1587.9517128,0.855
1588.9374742,0.855
1589.9232356,0.855
1590.908997,0.855
1591.8947584,0.855
1592.8805198,0.856
1593.8662812,0.856
1594.8520426,0.857
1595.837804,0.859
1596.8235656,0.86
1597.8093271999999,0.86
1598.7950888,0.86
1599.7808504,0.861
1600.766612,0.861
1601.7523734,0.86
1602.7381348,0.861
1603.7238962,0.861
1604.7096576,0.861
1605.695419,0.863
1606.6811804,0.863
1607.6669418,0.863
1608.6527032,0.863
1609.6384646,0.863
1610.624226,0.864
1611.6099875999998,0.861
1612.5957492,0.861
1613.5815108,0.861
1614.5672724,0.863
1615.553034,0.863
1616.5387954,0.863
1617.5245568,0.863
1618.5103182,0.864
1619.4960796,0.865
1620.481841,0.867
1621.4676024,0.867
1622.4533638,0.865
1623.4391252,0.865
1624.4248866,0.865
1625.410648,0.867
1626.3964094,0.868
1627.3821708,0.867
1628.3679322,0.868
1629.3536936,0.869
1630.339455,0.869
1631.3252166,0.871
1632.3109782,0.871
1633.2967398,0.871
1634.2825014,0.871
1635.268263,0.869
1636.2540244,0.868
1637.2397858,0.868
1638.2255472,0.872
1639.2113086,0.872
1640.19707,0.873
1641.1828314,0.873
1642.1685928,0.871
1643.1543542,0.872
1644.1401156,0.872
1645.125877,0.873
1646.1116384,0.873
1647.0973998,0.875
1648.0831612,0.875
1649.0689226,0.876
1650.054684,0.876
1651.0404455999999,0.876
1652.0262072,0.876
1653.0119688,0.876
1653.9977304000001,0.875
1654.983492,0.876
1655.9692534,0.876
1656.9550148,0.877
1657.9407762,0.876
1658.9265376,0.877
1659.912299,0.877
1660.8980604,0.879
1661.8838218,0.88
1662.8695832,0.88
1663.8553446,0.88
1664.841106,0.88
1665.8268674,0.879
1666.8126288,0.879
1667.7983902,0.879
1668.7841516,0.879
1669.769913,0.879
1670.7556746,0.879
1671.7414362,0.881
1672.7271978,0.881
1673.7129594,0.88
1674.698721,0.88
1675.6844824,0.88
1676.6702438,0.88
1677.6560052,0.88
1678.6417666,0.881
1679.627528,0.883
1680.6132894,0.881
1681.5990508,0.883
1682.5848122,0.883
1683.5705736,0.883
1684.556335,0.883
1685.5420964,0.884
1686.5278578,0.884
1687.5136192,0.884
1688.4993806,0.884
1689.485142,0.884
1690.4709036,0.885
1691.4566652,0.887
1692.4424268,0.887
1693.4281884000002,0.887
1694.41395,0.887
1695.3997114000001,0.888
1696.3854728000001,0.889
1697.3712342,0.888
1698.3569956,0.888
1699.342757,0.888
1700.3285184,0.888
1701.3142798,0.888
1702.3000412,0.888
1703.2858026,0.888
1704.271564,0.889
1705.2573255999998,0.889
1706.2430872,0.889
1707.2288488,0.889
1708.2146104,0.889
1709.200372,0.889
1710.1861334,0.889
1711.1718948,0.889
1712.1576562,0.891
1713.1434176,0.891
1714.129179,0.891
1715.1149404,0.891
1716.1007018,0.891
1717.0864632,0.891
1718.0722246,0.891
1719.057986,0.891
1720.0437474,0.891
1721.0295088,0.892
1722.0152702,0.892
1723.0010316,0.892
1723.986793,0.892
1724.9725546,0.893
1725.9583162,0.893
1726.9440778,0.895
1727.9298394,0.895
1728.915601,0.895
1729.9013624,0.895
1730.8871238,0.895
1731.8728852,0.893
1732.8586466,0.893
1733.844408,0.896
1734.8301694,0.896
1735.8159308,0.896
1736.8016922,0.897
1737.7874536,0.897
1738.773215,0.895
1739.7589764,0.895
1740.7447378,0.893
1741.7304992,0.893
1742.7162606,0.895
1743.702022,0.895
1744.6877835999999,0.897
1745.6735452,0.897
1746.6593068,0.899
1747.6450684000001,0.9
1748.63083,0.9
1749.6165914,0.9
1750.6023528,0.902
1751.5881142,0.902
1752.5738756,0.9
1753.559637,0.9
1754.5453984,0.899
1755.5311598,0.897
1756.5169212,0.899
1757.5026826,0.899
1758.488444,0.899
1759.4742054,0.899
1760.4599668,0.899
1761.4457282,0.899
1762.4314896,0.9
1763.417251,0.9
1764.4030126,0.9
1765.3887742,0.9
1766.3745358,0.9
1767.3602974,0.9
1768.346059,0.9
1769.3318204,0.9
1770.3175818,0.9
1771.3033432,0.902
1772.2891046,0.902
1773.274866,0.902
1774.2606274,0.902
1775.2463888,0.902
1776.2321502,0.903
1777.2179116,0.903
1778.203673,0.903
1779.1894344,0.903
1780.1751958,0.903
1781.1609572,0.902
1782.1467186,0.9
1783.13248,0.9
1784.1182416,0.9
1785.1040032,0.899
1786.0897648,0.899
1787.0755264000002,0.9
1788.061288,0.9
1789.0470494,0.9
1790.0328108,0.902
1791.0185722,0.9
1792.0043336,0.903
1792.990095,0.903
1793.9758564,0.904
1794.9616178,0.903
1795.9473792,0.903
1796.9331406,0.903
1797.918902,0.903
1798.9046634,0.903
1799.8904248,0.904
1800.8761862,0.906
1801.8619476,0.904
1802.847709,0.904
1803.8334705999998,0.904
1804.8192322,0.904
1805.8049938,0.904
1806.7907554,0.904
1807.776517,0.904
1808.7622784,0.906
1809.7480398,0.903
1810.7338012,0.903
1811.7195626,0.904
1812.705324,0.904
1813.6910854,0.904
1814.6768468,0.904
1815.6626082,0.904
1816.6483696,0.903
1817.634131,0.903
1818.6198926,0.903
1819.6056542,0.903
1820.5914158,0.903
1821.5771774,0.906
1822.562939,0.906
1823.5487004,0.906
1824.5344618,0.906
1825.5202232,0.906
1826.5059846,0.906
1827.491746,0.904
1828.4775074,0.904
1829.4632688,0.904
1830.4490302,0.903
1831.4347916,0.904
1832.420553,0.907
1833.4063144,0.907
1834.3920758,0.906
1835.3778372,0.906
1836.3635986,0.906
1837.34936,0.907
1838.3351215999999,0.907
1839.3208832,0.907
1840.3066448,0.906
1841.2924064000001,0.904
1842.278168,0.903
1843.2639294,0.903
1844.2496908,0.904
1845.2354522,0.906
1846.2212136,0.906
1847.206975,0.906
1848.1927364,0.906
1849.1784978,0.906
1850.1642592,0.907
1851.1500206,0.907
1852.135782,0.904
1853.1215434,0.904
1854.1073048,0.903
1855.0930662,0.903
1856.0788276,0.903
1857.064589,0.903
1858.0503506,0.903
1859.0361122,0.903
1860.0218738,0.903
1861.0076354,0.904
1861.993397,0.904
1862.9791584,0.904
1863.9649198,0.904
1864.9506812,0.904
1865.9364426,0.906
1866.922204,0.906
1867.9079654,0.906
1868.8937268,0.906
1869.8794882,0.906
1870.8652496,0.907
1871.851011,0.907
1872.8367724,0.907
1873.8225338,0.907
1874.8082952,0.907
1875.7940566,0.908
1876.779818,0.908
1877.7655796,0.908
1878.7513412,0.908
1879.7371028,0.908
1880.7228644000002,0.91
1881.708626,0.91
1882.6943874,0.91
1883.6801488,0.91
1884.6659102,0.91
1885.6516716,0.91
1886.637433,0.91
1887.6231944,0.908
1888.6089558,0.908
1889.5947172,0.908
1890.5804786,0.908
1891.56624,0.907
1892.5520014,0.907
1893.5377628,0.907
1894.5235242,0.906
1895.5092856,0.904
1896.495047,0.904
1897.4808086,0.904
1898.4665702,0.903
1899.4523318000001,0.903
1900.4380934,0.903
1901.423855,0.902
1902.4096164,0.902
1903.3953778,0.902
1904.3811392,0.9
1905.3669006,0.9
1906.352662,0.9
1907.3384234,0.9
1908.3241848,0.9
1909.3099462,0.9
1910.2957076,0.9
1911.281469,0.9
1912.2672306,0.9
1913.2529921999999,0.9
1914.2387538,0.9
1915.2245154,0.902
1916.210277,0.902
1917.1960384,0.902
1918.1817998,0.902
1919.1675612,0.9
1920.1533226,0.9
1921.139084,0.9
1922.1248454,0.9
1923.1106068,0.9
1924.0963682,0.9
1925.0821296,0.9
1926.067891,0.9
1927.0536524,0.9
1928.0394138,0.9
1929.0251752,0.9
1930.0109366,0.902
1930.996698,0.904
1931.9824595999999,0.908
1932.9682212,0.908
1933.9539828,0.907
1934.9397444,0.906
1935.925506,0.904
1936.9112674,0.903
1937.8970288,0.903
1938.8827902,0.9
1939.8685516,0.9
1940.854313,0.902
1941.8400744,0.902
1942.8258358,0.902
1943.8115972,0.902
1944.7973586,0.902
1945.78312,0.903
1946.7688814,0.903
1947.7546428,0.903
1948.7404042,0.903
1949.7261656,0.903
1950.711927,0.903
1951.6976886,0.903
1952.6834502,0.902
1953.6692118,0.9
1954.6549734,0.902
1955.640735,0.902
1956.6264964,0.902
1957.6122578,0.902
1958.5980192,0.902
1959.5837806,0.9
1960.569542,0.9
1961.5553034,0.897
1962.5410648,0.897
1963.5268262,0.897
1964.5125876,0.897
1965.498349,0.896
1966.4841104,0.896
1967.4698718,0.896
1968.4556332,0.896
1969.4413946,0.896
1970.427156,0.896
1971.4129176,0.896
1972.3986792,0.896
1973.3844408,0.897
1974.3702024000002,0.897
1975.355964,0.897
1976.3417254,0.899
1977.3274868,0.9
1978.3132482,0.899
1979.2990096,0.9
1980.284771,0.9
1981.2705324,0.902
1982.2562938,0.9
1983.2420552,0.902
1984.2278166,0.902
1985.213578,0.902
1986.1993394,0.902
1987.1851008,0.902
1988.1708622,0.903
1989.1566236,0.903
1990.142385,0.903
1991.1281466,0.903
1992.1139082,0.902
1993.0996698000001,0.902
1994.0854314,0.902
1995.071193,0.9
1996.0569544,0.9
1997.0427158,0.9
1998.0284772,0.899
1999.0142386,0.897
2000.0,0.897
2000.9857614,0.8965
2001.9715228,0.896
2002.9572842,0.896
2003.9430456,0.896
2004.928807,0.8955
2005.9145686,0.895
2006.9003301999999,0.894
2007.8860918,0.893
2008.8718534,0.892
2009.857615,0.891
2010.8433764,0.89
2011.8291378,0.889
2012.8148992,0.889
2013.8006606,0.889
2014.786422,0.8885
2015.7721834,0.888
2016.7579448,0.888
2017.7437062,0.888
2018.7294676,0.8875
2019.715229,0.887
2020.7009904,0.887
2021.6867518,0.887
2022.6725132,0.886
2023.6582746,0.885
2024.644036,0.885
2025.6297975999998,0.885
2026.6155592,0.885
2027.6013208,0.885
2028.5870824,0.885
2029.572844,0.885
2030.5586054,0.885
2031.5443668,0.885
2032.5301282,0.885
2033.5158896,0.885
2034.501651,0.885
2035.4874124,0.885
2036.4731738,0.885
2037.4589352,0.885
2038.4446966,0.886
2039.430458,0.887
2040.4162194,0.887
2041.4019808,0.887
2042.3877422,0.8875
2043.3735036,0.888
2044.359265,0.8885
2045.3450266,0.889
2046.3307882000001,0.889
2047.3165498,0.889
2048.3023114000002,0.89
2049.288073,0.891
2050.2738344,0.891
2051.2595958,0.891
2052.2453572,0.8915
2053.2311186,0.892
2054.21688,0.8925
2055.2026414,0.893
2056.1884028,0.893
2057.1741642,0.893
2058.1599256,0.8945
2059.145687,0.896
2060.1314484,0.896
2061.1172098,0.896
2062.1029712,0.8945
2063.0887326,0.893
2064.074494,0.893
2065.0602556,0.893
2066.0460172,0.893
2067.0317788,0.893
2068.0175404,0.893
2069.003302,0.893
2069.9890634,0.893
2070.9748248,0.893
2071.9605862,0.893
2072.9463476,0.893
2073.932109,0.894
2074.9178704,0.895
2075.9036318,0.895
2076.8893932,0.895
2077.8751546,0.895
2078.860916,0.895
2079.8466774,0.895
2080.8324388,0.895
2081.8182002,0.8955
2082.8039616,0.896
2083.789723,0.896
2084.7754846,0.896
2085.7612461999997,0.8955
2086.7470078,0.895
2087.7327694,0.894
2088.718531,0.893
2089.7042924,0.8925
2090.6900538,0.892
2091.6758152,0.892
2092.6615766,0.892
2093.647338,0.8925
2094.6330994,0.893
2095.6188608,0.893
2096.6046222,0.893
2097.5903836,0.894
2098.576145,0.895
2099.5619066,0.894
2100.5476682,0.893
2101.5334298000002,0.894
2102.5191914,0.895
2103.504953,0.8955
2104.4907144,0.896
2105.4764758,0.896
2106.4622372,0.896
2107.4479986,0.896
2108.43376,0.896
2109.4195214,0.896
2110.4052828,0.896
2111.3910442,0.896
2112.3768056,0.896
2113.362567,0.896
2114.3483284,0.896
2115.3340898,0.896
2116.3198512,0.896
2117.3056126,0.896
2118.291374,0.896
2119.2771356,0.896
2120.2628971999998,0.896
2121.2486588,0.896
2122.2344204,0.896
2123.220182,0.896
2124.2059434,0.896
2125.1917048,0.896
2126.1774662,0.896
2127.1632276,0.896
2128.148989,0.896
2129.1347504,0.896
2130.1205118,0.896
2131.1062732,0.896
2132.0920346,0.896
2133.077796,0.896
2134.0635574,0.896
2135.0493188,0.896
2136.0350802,0.896
2137.0208416,0.896
2138.006603,0.896
2138.9923645999997,0.896
2139.9781261999997,0.896
2140.9638878,0.8955
2141.9496494,0.895
2142.935411,0.895
2143.9211724,0.895
2144.9069338,0.895
2145.8926952,0.895
2146.8784566,0.894
2147.864218,0.893
2148.8499794,0.893
2149.8357408,0.893
2150.8215022,0.892
2151.8072636,0.891
2152.793025,0.8895
2153.7787864,0.888
2154.7645478,0.8875
2155.7503092,0.887
2156.7360706,0.887
2157.721832,0.887
2158.7075936,0.887
2159.6933552,0.887
2160.6791168,0.887
2161.6648784,0.887
2162.65064,0.886
2163.6364014,0.885
2164.6221628,0.885
2165.6079242,0.885
2166.5936856,0.8845
2167.579447,0.884
2168.5652084,0.884
2169.5509698,0.884
2170.5367312,0.8845
2171.5224926,0.885
2172.508254,0.885
2173.4940154,0.885
2174.4797768,0.885
2175.4655382,0.885
2176.4512996,0.885
2177.437061,0.885
2178.4228226,0.885
2179.4085842,0.885
2180.3943458000003,0.886
2181.3801074000003,0.887
2182.365869,0.8875
2183.3516304,0.888
2184.3373918,0.888
2185.3231532,0.888
2186.3089146,0.888
2187.294676,0.888
2188.2804374,0.8875
2189.2661988,0.887
2190.2519602,0.887
2191.2377216,0.887
2192.223483,0.8875
2193.2092446,0.888
2194.1950062,0.8885
2195.1807678,0.889
2196.1665294,0.889
2197.152291,0.889
2198.1380524,0.89
2199.1238138,0.891
2200.1095752,0.891
2201.0953366,0.891
2202.081098,0.891
2203.0668594,0.891
2204.0526208,0.891
2205.0383822,0.891
2206.0241436,0.892
2207.009905,0.893
2207.9956664,0.894
2208.9814278,0.895
2209.9671892,0.895
2210.9529506,0.895
2211.938712,0.8955
2212.9244736,0.896
2213.9102352,0.896
2214.8959968,0.896
2215.8817584,0.896
2216.86752,0.896
2217.8532814,0.896
2218.8390428,0.896
2219.8248042,0.896
2220.8105656,0.896
2221.796327,0.896
2222.7820884,0.896
2223.7678498,0.896
2224.7536112,0.896
2225.7393726,0.8955
2226.725134,0.895
2227.7108954,0.895
2228.6966568,0.895
2229.6824182,0.895
2230.6681796,0.895
2231.653941,0.8935
2232.6397026,0.892
2233.6254642,0.892
2234.6112258000003,0.892
2235.5969874,0.8905
2236.582749,0.889
2237.5685104,0.8885
2238.5542718,0.888
2239.5400332,0.888
2240.5257946,0.888
2241.511556,0.8875
2242.4973174,0.887
2243.4830788,0.887
2244.4688402,0.887
2245.4546016,0.8875
2246.440363,0.888
2247.4261244,0.888
2248.4118858,0.888
2249.3976472,0.888
2250.3834086,0.888
2251.36917,0.8885
2252.3549316,0.889
2253.3406932,0.889
2254.3264548,0.889
2255.3122164,0.889
2256.297978,0.889
2257.2837394,0.889
2258.2695008,0.889
2259.2552622,0.889
2260.2410236,0.889
2261.226785,0.889
2262.2125464,0.889
2263.1983078,0.889
2264.1840692,0.889
2265.1698306,0.889
2266.155592,0.889
2267.1413534,0.889
2268.1271148,0.889
2269.1128762,0.889
2270.0986376,0.889
2271.084399,0.889
2272.0701606,0.889
2273.0559221999997,0.889
2274.0416838,0.889
2275.0274454,0.889
2276.013207,0.889
2276.9989684,0.889
2277.9847298,0.889
2278.9704912,0.889
2279.9562526,0.889
2280.942014,0.8885
2281.9277754,0.888
2282.9135368,0.888
2283.8992982,0.888
2284.8850596,0.888
2285.870821,0.888
2286.8565824,0.888
2287.8423438,0.888
2288.8281052,0.8875
2289.8138666,0.887
2290.799628,0.887
2291.7853896,0.887
2292.7711512,0.887
2293.7569128,0.887
2294.7426744,0.887
2295.728436,0.887
2296.7141974,0.887
2297.6999588,0.887
2298.6857202,0.887
2299.6714816,0.887
2300.657243,0.887
2301.6430044,0.887
2302.6287658,0.887
2303.6145272,0.887
2304.6002886,0.887
2305.58605,0.887
2306.5718116,0.887
2307.5575731999998,0.887
2308.5433348,0.887
2309.5290964,0.887
2310.514858,0.886
2311.5006194,0.885
2312.4863808,0.885
2313.4721422,0.885
2314.4579036,0.885
2315.443665,0.885
2316.4294264,0.885
2317.4151878,0.885
2318.4009492,0.885
2319.3867106,0.885
2320.372472,0.8845
2321.3582334,0.884
2322.3439948,0.884
2323.3297562,0.884
2324.3155176,0.884
2325.301279,0.884
2326.2870405999997,0.884
2327.2728021999997,0.884
2328.2585638,0.884
2329.2443254,0.884
2330.230087,0.8835
2331.2158484,0.883
2332.2016098,0.883
2333.1873712,0.883
2334.1731326,0.882
2335.158894,0.881
2336.1446554,0.881
2337.1304168,0.881
2338.1161782,0.881
2339.1019396,0.881
2340.087701,0.881
2341.0734624,0.881
2342.0592238,0.882
2343.0449852,0.883
2344.0307466,0.883
2345.016508,0.883
2346.0022696,0.883
2346.9880312,0.883
2347.9737928,0.882
2348.9595544,0.881
2349.945316,0.88
2350.9310774,0.879
2351.9168388,0.878
2352.9026002,0.877
2353.8883616,0.877
2354.874123,0.877
2355.8598844,0.877
2356.8456458,0.877
2357.8314072,0.8765
2358.8171686,0.876
2359.80293,0.876
2360.7886914,0.876
2361.7744528,0.876
2362.7602142,0.876
2363.7459756,0.8755
2364.731737,0.875
2365.7174986,0.875
2366.7032602,0.875
2367.6890218000003,0.875
2368.6747834000003,0.875
2369.660545,0.875
2370.6463064,0.875
2371.6320678,0.874
2372.6178292,0.873
2373.6035906,0.8725
2374.589352,0.872
2375.5751134,0.8715
2376.5608748,0.871
2377.5466362,0.87
2378.5323976,0.869
2379.518159,0.869
2380.5039204,0.869
2381.4896818,0.8685
2382.4754432,0.868
2383.4612046,0.868
2384.446966,0.868
2385.4327276,0.8675
2386.4184892,0.867
2387.4042508,0.867
2388.3900124,0.867
2389.375774,0.866
2390.3615354,0.865
2391.3472968,0.865
2392.3330582,0.865
2393.3188196,0.8645
2394.304581,0.864
2395.2903424,0.864
2396.2761038,0.864
2397.2618652,0.8635
2398.2476266,0.863
2399.233388,0.863
2400.2191496,0.863
2401.2049112,0.862
2402.1906728000004,0.861
2403.1764344000003,0.861
2404.162196,0.861
2405.1479574,0.8605
2406.1337188,0.86
2407.1194802,0.8605
2408.1052416,0.861
2409.091003,0.861
2410.0767644,0.861
2411.0625258,0.861
2412.0482872,0.861
2413.0340486,0.861
2414.01981,0.861
2415.0055714,0.861
2415.9913328,0.861
2416.9770942,0.861
2417.9628556,0.861
2418.948617,0.86
2419.9343786,0.859
2420.9201402,0.859
2421.9059018000003,0.859
2422.8916634,0.859
2423.877425,0.859
2424.8631864,0.859
2425.8489478,0.859
2426.8347092,0.8595
2427.8204706,0.86
2428.806232,0.86
2429.7919934,0.86
2430.7777548,0.8605
2431.7635162,0.861
2432.7492776,0.8605
2433.735039,0.86
2434.7208004,0.86
2435.7065618,0.86
2436.6923232,0.86
2437.6780846,0.86
2438.663846,0.8595
2439.6496076,0.859
2440.6353692,0.8595
2441.6211308,0.86
2442.6068924,0.8595
2443.592654,0.859
2444.5784154,0.859
2445.5641768,0.859
2446.5499382,0.858
2447.5356996,0.857
2448.521461,0.857
2449.5072224,0.857
2450.4929838,0.857
2451.4787452,0.857
2452.4645066,0.857
2453.450268,0.857
2454.4360294,0.857
2455.4217908,0.857
2456.4075522,0.8565
2457.3933136,0.856
2458.379075,0.8555
2459.3648365999998,0.855
2460.3505981999997,0.854
2461.3363598,0.853
2462.3221214,0.8525
2463.307883,0.852
2464.2936444,0.852
2465.2794058,0.852
2466.2651672,0.852
2467.2509286,0.852
2468.23669,0.8515
2469.2224514,0.851
2470.2082128,0.851
2471.1939742,0.851
2472.1797356,0.8515
2473.165497,0.852
2474.1512584,0.8525
2475.1370198,0.853
2476.1227812,0.853
2477.1085426,0.853
2478.094304,0.853
2479.0800656,0.853
2480.0658272,0.853
2481.0515888,0.853
2482.0373504,0.853
2483.023112,0.853
2484.0088734,0.8525
2484.9946348,0.852
2485.9803962,0.852
2486.9661576,0.852
2487.951919,0.8515
2488.9376804,0.851
2489.9234418,0.85
2490.9092032,0.849
2491.8949646,0.8475
2492.880726,0.846
2493.8664876,0.8435
2494.8522491999997,0.841
2495.8380108,0.8405
2496.8237724,0.84
2497.809534,0.84
2498.7952954,0.84
2499.7810568,0.839
2500.7668182,0.838
2501.7525796,0.838
2502.738341,0.838
2503.7241024,0.8375
2504.7098638,0.837
2505.6956252,0.837
2506.6813866,0.837
2507.667148,0.8365
2508.6529093999998,0.836
2509.6386708,0.836
2510.6244322,0.836
2511.6101936,0.836
2512.595955,0.836
2513.5817165999997,0.835
2514.5674781999996,0.834
2515.5532398,0.8335
2516.5390014,0.833
2517.524763,0.833
2518.5105244,0.833
2519.4962858,0.8325
2520.4820472,0.832
2521.4678086,0.831
2522.45357,0.83
2523.4393314,0.8295
2524.4250928,0.829
2525.4108542,0.8285
2526.3966156,0.828
2527.382377,0.8265
2528.3681384,0.825
2529.3538998,0.825
2530.3396612,0.825
2531.3254226,0.8245
2532.311184,0.824
2533.2969456,0.823
2534.2827072,0.822
2535.2684688,0.822
2536.2542304,0.822
2537.239992,0.821
2538.2257534,0.82
2539.2115148,0.819
2540.1972762,0.818
2541.1830376,0.8175
2542.168799,0.817
2543.1545604,0.8165
2544.1403218,0.816
2545.1260832,0.816
2546.1118446,0.816
2547.097606,0.816
2548.0833674,0.816
2549.0691288,0.815
2550.0548902,0.814
2551.0406516,0.814
2552.026413,0.814
2553.0121746,0.814
2553.9979362,0.814
2554.9836978000003,0.814
2555.9694594000002,0.814
2556.955221,0.814
2557.9409824,0.814
2558.9267438,0.814
2559.9125052,0.814
2560.8982666,0.8135
2561.884028,0.813
2562.8697894,0.813
2563.8555508,0.813
2564.8413122,0.8125
2565.8270736,0.812
2566.812835,0.812
2567.7985964,0.812
2568.7843578,0.811
2569.7701192,0.81
2570.7558806,0.809
2571.741642,0.808
2572.7274036,0.807
2573.7131652,0.806
2574.6989268,0.806
2575.6846884,0.806
2576.67045,0.806
2577.6562114,0.806
2578.6419728,0.806
2579.6277342,0.806
2580.6134956,0.807
2581.599257,0.808
2582.5850184,0.809
2583.5707798,0.81
2584.5565412,0.81
2585.5423026,0.81
2586.528064,0.81
2587.5138256,0.81
2588.4995872,0.81
2589.4853488000003,0.81
2590.4711104000003,0.8095
2591.456872,0.809
2592.4426334,0.809
2593.4283948,0.809
2594.4141562,0.809
2595.3999176,0.809
2596.385679,0.809
2597.3714404,0.809
2598.3572018,0.809
2599.3429632,0.809
2600.3287246,0.8085
2601.314486,0.808
2602.3002474,0.808
2603.2860088,0.808
2604.2717702,0.808
2605.2575316,0.808
2606.243293,0.807
2607.2290546,0.806
2608.2148162,0.806
2609.2005778000002,0.806
2610.1863394,0.8055
2611.172101,0.805
2612.1578624,0.8035
2613.1436238,0.802
2614.1293852,0.7985
2615.1151466,0.795
2616.100908,0.795
2617.0866694,0.795
2618.0724308,0.7925
2619.0581922,0.79
2620.0439536,0.788
2621.029715,0.786
2622.0154764,0.7855
2623.0012378,0.785
2623.9869992,0.785
2624.9727606,0.785
2625.958522,0.785
2626.9442836,0.785
2627.9300451999998,0.784
2628.9158068,0.783
2629.9015684,0.783
2630.88733,0.783
2631.8730914,0.783
2632.8588528,0.783
2633.8446142,0.783
2634.8303756,0.783
2635.816137,0.7825
2636.8018984,0.782
2637.7876598,0.782
2638.7734212,0.782
2639.7591826,0.7815
2640.744944,0.781
2641.7307054,0.78
2642.7164668,0.779
2643.7022282,0.7765
2644.6879896,0.774
2645.673751,0.7725
2646.6595125999997,0.771
2647.6452741999997,0.7681
2648.6310358,0.7651
2649.6167974,0.763
2650.602559,0.761
2651.5883204,0.7595
2652.5740818,0.758
2653.5598432,0.7575
2654.5456046,0.757
2655.531366,0.755
2656.5171274,0.753
2657.5028888,0.753
2658.4886502,0.753
2659.4744116,0.753
2660.460173,0.753
2661.4459344,0.752
2662.4316958,0.751
2663.4174572,0.751
2664.4032186,0.751
2665.38898,0.751
2666.3747416,0.751
2667.3605032,0.751
2668.3462648,0.751
2669.3320264,0.751
2670.317788,0.751
2671.3035494,0.7505
2672.2893108,0.75
2673.2750722,0.7485
2674.2608336,0.747
2675.246595,0.747
2676.2323564,0.747
2677.2181178,0.7465
2678.2038792,0.746
2679.1896406,0.746
2680.175402,0.746
2681.1611634,0.745
2682.1469248,0.744
2683.1326862,0.743
2684.1184476,0.742
2685.104209,0.742
2686.0899706,0.742
2687.0757322,0.7405
2688.0614938000003,0.739
2689.0472554000003,0.739
2690.033017,0.739
2691.0187784,0.739
2692.0045398,0.739
2692.9903012,0.739
2693.9760626,0.739
2694.961824,0.7375
2695.9475854,0.736
2696.9333468,0.736
2697.9191082,0.736
2698.9048696,0.7335
2699.890631,0.731
2700.8763926,0.7285
2701.8621542,0.726
2702.8479158,0.7225
2703.8336774,0.7191
2704.819439,0.717
2705.8052004,0.715
2706.7909618,0.713
2707.7767232,0.711
2708.7624846,0.7095
2709.748246,0.708
2710.7340074,0.707
2711.7197688,0.706
2712.7055302,0.7025
2713.6912916,0.699
2714.677053,0.6955
2715.6628144,0.692
2716.6485758,0.6905
2717.6343372,0.689
2718.6200986,0.6885
2719.60586,0.688
2720.5916216,0.6845
2721.5773832,0.681
2722.5631448,0.678
2723.5489064,0.675
2724.534668,0.673
2725.5204294,0.671
2726.5061908,0.6671
2727.4919522,0.6631
2728.4777136,0.66
2729.463475,0.657
2730.4492364,0.6565
2731.4349978,0.656
2732.4207592,0.656
2733.4065206,0.656
2734.392282,0.656
2735.3780434,0.656
2736.3638048,0.6565
2737.3495662,0.657
2738.3353276,0.657
2739.321089,0.657
2740.3068506,0.658
2741.2926122,0.659
2742.2783738000003,0.659
2743.2641354,0.659
2744.249897,0.6595
2745.2356584,0.66
2746.2214198,0.66
2747.2071812,0.66
2748.1929426,0.66
2749.178704,0.66
2750.1644654,0.6595
2751.1502268,0.659
2752.1359882,0.658
2753.1217496,0.657
2754.107511,0.6565
2755.0932724,0.656
2756.0790338,0.6555
2757.0647952,0.655
2758.0505566,0.655
2759.036318,0.655
2760.0220796,0.654
2761.0078412,0.653
2761.9936028,0.652
2762.9793644,0.651
2763.965126,0.6495
2764.9508874,0.648
2765.9366488,0.647
2766.9224102,0.646
2767.9081716,0.6435
2768.893933,0.641
2769.8796944,0.6375
2770.8654558,0.634
2771.8512172,0.6335
2772.8369786,0.633
2773.82274,0.6315
2774.8085014,0.63
2775.7942628,0.6295
2776.7800242,0.629
2777.7657856,0.627
2778.751547,0.625
2779.7373086,0.6235
2780.7230701999997,0.622
2781.7088318,0.619
2782.6945934,0.616
2783.680355,0.6081
2784.6661164,0.6001
2785.6518778,0.5985
2786.6376392,0.597
2787.6234006,0.5935
2788.609162,0.59
2789.5949234,0.5885
2790.5806848,0.587
2791.5664462,0.5845
2792.5522076,0.582
2793.537969,0.58
2794.5237306,0.578
2795.5094922,0.574
2796.4952538000002,0.57
2797.4810154,0.566
2798.466777,0.562
2799.4525384,0.5576
2800.4382998,0.5531
2801.4240612,0.5456
2802.4098226,0.5381
2803.395584,0.5321
2804.3813454,0.5261
2805.3671068,0.5211
2806.3528682,0.5161
2807.3386296,0.513
