sigma,transmittance
2884.751499,0.846
2885.6867518,0.846
2886.6220046,0.846
2887.5572574000003,0.846
2888.4925102,0.846
2889.427763,0.8462
2890.3630160000002,0.8467
2891.2982690000003,0.847
2892.233522,0.847
2893.168775,0.847
2894.104028,0.847
2895.0392808,0.847
2895.9745336,0.847
2896.9097864,0.847
2897.8450392,0.847
2898.780292,0.8472
2899.7155448,0.8477
2900.6507976,0.848
2901.5860504,0.848
2902.5213032,0.8482
2903.456556,0.8487
2904.391809,0.849
2905.3270620000003,0.849
2906.262315,0.849
2907.197568,0.849
2908.132821,0.8494
2909.0680738,0.8504
2910.0033266,0.851
2910.9385794,0.851
2911.8738322,0.851
2912.809085,0.851
2913.744338,0.8506
2914.679591,0.8496
2915.6148439999997,0.849
2916.550097,0.849
2917.48535,0.8488
2918.4206028,0.8483
2919.3558556,0.8478
2920.2911084,0.8473
2921.2263612,0.8464
2922.161614,0.8449
2923.0968668,0.8438
2924.0321196,0.8433
2924.9673724,0.8424
2925.9026252,0.8409
2926.837878,0.8398
2927.773131,0.8393
2928.708384,0.8386
2929.6436369999997,0.8376
2930.57889,0.837
2931.514143,0.837
2932.4493958,0.837
2933.3846485999998,0.837
2934.3199014,0.8366
2935.2551542,0.8356
2936.190407,0.835
2937.12566,0.835
2938.0609130000003,0.835
2938.996166,0.835
2939.931419,0.8348
2940.866672,0.8343
2941.8019248,0.834
2942.7371776,0.834
2943.6724304,0.834
2944.6076832,0.834
2945.542936,0.8338
2946.478189,0.8333
2947.413442,0.833
2948.3486949999997,0.833
2949.283948,0.8328
2950.219201,0.8323
2951.1544538,0.8316
2952.0897065999998,0.8306
2953.0249594,0.83
2953.9602122,0.83
2954.895465,0.83
2955.8307178,0.83
2956.7659706,0.8298
2957.7012234,0.8293
2958.6364762,0.829
2959.571729,0.829
2960.506982,0.829
2961.442235,0.829
2962.3774879999996,0.8288
2963.3127409999997,0.8283
2964.247994,0.828
2965.1832468,0.828
2966.1184995999997,0.8282
2967.0537524,0.8287
2967.9890052,0.829
2968.924258,0.829
2969.859511,0.829
2970.794764,0.829
2971.730017,0.829
2972.66527,0.829
2973.600523,0.8292
2974.5357758,0.8297
2975.4710286,0.83
2976.4062814,0.83
2977.3415342,0.8305
2978.276787,0.832
2979.21204,0.833
2980.147293,0.833
2981.0825459999996,0.8332
2982.0177989999997,0.8337
2982.953052,0.8342
2983.8883048,0.8347
2984.8235575999997,0.8353
2985.7588104,0.8363
2986.6940632,0.837
2987.629316,0.837
2988.5645688,0.8372
2989.4998216,0.8377
2990.4350744000003,0.8382
2991.3703272000002,0.8387
2992.30558,0.8395
2993.2408330000003,0.841
2994.176086,0.8423
2995.111339,0.8433
2996.0465919999997,0.8443
2996.981845,0.8453
2997.9170977999997,0.846
2998.8523505999997,0.846
2999.7876034,0.8462
3000.7228562,0.8467
3001.658109,0.8473
3002.593362,0.8483
3003.528615,0.8495
3004.463868,0.851
3005.399121,0.852
3006.334374,0.852
3007.2696268,0.852
3008.2048796,0.852
3009.1401324000003,0.852
3010.0753852000003,0.852
3011.010638,0.852
3011.9458908,0.852
3012.8811436,0.852
3013.8163964,0.852
3014.7516492,0.8518
3015.686902,0.8513
3016.622155,0.851
3017.557408,0.851
3018.4926609999998,0.8507
3019.427914,0.8497
3020.363167,0.849
3021.2984198,0.849
3022.2336726,0.8488
3023.1689254000003,0.8483
3024.1041782,0.848
3025.039431,0.848
3025.9746840000003,0.848
3026.9099370000004,0.848
3027.84519,0.848
3028.780443,0.848
3029.715696,0.848
3030.6509488,0.848
3031.5862016,0.848
3032.5214544,0.848
3033.4567072,0.848
3034.39196,0.848
3035.327213,0.848
3036.262466,0.848
3037.197719,0.848
3038.132972,0.848
3039.068225,0.8482
3040.0034778,0.8487
3040.9387306,0.849
3041.8739834000003,0.849
3042.8092362,0.849
3043.744489,0.849
3044.6797418,0.849
3045.6149946,0.849
3046.5502474,0.849
3047.4855002,0.849
3048.420753,0.849
3049.356006,0.849
3050.291259,0.8493
3051.2265119999997,0.8503
3052.161765,0.851
3053.097018,0.851
3054.0322708,0.851
3054.9675236,0.851
3055.9027764,0.851
3056.8380292,0.851
3057.773282,0.851
3058.708535,0.851
3059.6437880000003,0.851
3060.579041,0.851
3061.514294,0.8511
3062.449547,0.8516
3063.3847998,0.852
3064.3200526,0.852
3065.2553054,0.852
3066.1905582,0.852
3067.125811,0.852
3068.061064,0.852
3068.996317,0.852
3069.9315699999997,0.852
3070.866823,0.852
3071.802076,0.852
3072.7373288,0.852
3073.6725816,0.852
3074.6078344000002,0.852
3075.5430872,0.852
3076.47834,0.852
3077.4135928,0.852
3078.3488456,0.852
3079.2840984,0.852
3080.2193512,0.852
3081.154604,0.852
3082.089857,0.852
3083.02511,0.852
3083.9603629999997,0.852
3084.895616,0.852
3085.830869,0.852
3086.7661218,0.852
3087.7013746,0.852
3088.6366274,0.852
3089.5718802,0.852
3090.507133,0.852
3091.442386,0.852
3092.3776390000003,0.852
3093.312892,0.8519
3094.248145,0.8514
3095.183398,0.851
3096.1186508,0.851
3097.0539036,0.851
3097.9891564,0.851
3098.9244092,0.851
3099.859662,0.851
3100.7949148,0.851
3101.7301675999997,0.851
3102.6654204,0.851
3103.6006732,0.851
3104.535926,0.8507
3105.471179,0.8497
3106.406432,0.849
3107.341685,0.849
3108.276938,0.849
3109.212191,0.849
3110.1474438,0.849
3111.0826966,0.849
3112.0179494,0.849
3112.9532022,0.849
3113.888455,0.849
3114.823708,0.849
3115.758961,0.8489
3116.6942139999996,0.8484
3117.6294669999997,0.848
3118.56472,0.848
3119.4999728,0.848
3120.4352255999997,0.848
3121.3704784,0.848
3122.3057312,0.848
3123.240984,0.848
3124.176237,0.848
3125.1114900000002,0.848
3126.046743,0.848
3126.981996,0.848
3127.917249,0.848
3128.8525018,0.848
3129.7877546,0.848
3130.7230074,0.848
3131.6582602,0.848
3132.593513,0.8479
3133.5287657999997,0.8474
3134.4640185999997,0.847
3135.3992714,0.847
3136.3345242,0.847
3137.269777,0.847
3138.20503,0.8469
3139.140283,0.8464
3140.075536,0.846
3141.010789,0.846
3141.946042,0.846
3142.8812948,0.846
3143.8165476,0.8458
3144.7518004000003,0.8448
3145.6870532000003,0.844
3146.622306,0.844
3147.5575590000003,0.844
3148.492812,0.844
3149.428065,0.8442
3150.3633179999997,0.8452
3151.298571,0.8458
3152.2338237999998,0.8448
3153.1690765999997,0.844
3154.1043294,0.844
3155.0395822,0.8439
3155.974835,0.8434
3156.910088,0.8429
3157.845341,0.8424
3158.780594,0.8421
3159.715847,0.8426
3160.6511,0.8431
3161.5863528,0.8436
3162.5216056,0.844
3163.4568584000003,0.844
3164.3921112000003,0.844
3165.327364,0.844
3166.2626168,0.844
3167.1978696,0.844
3168.1331224,0.844
3169.0683752,0.844
3170.003628,0.8439
3170.938881,0.8434
3171.874134,0.8429
3172.809387,0.8424
3173.74464,0.8416
3174.679893,0.8396
3175.6151458,0.8376
3176.5503986,0.8356
3177.4856514000003,0.834
3178.4209042,0.834
3179.356157,0.835
3180.2914100000003,0.8395
3181.2266630000004,0.8433
3182.161916,0.8448
3183.097169,0.846
3184.032422,0.846
3184.9676748,0.846
3185.9029276,0.846
3186.8381804,0.8458
3187.7734332,0.8448
3188.708686,0.8439
3189.6439388,0.8434
3190.5791916,0.8427
3191.5144444000002,0.8412
3192.4496972,0.8393
3193.38495,0.8358
3194.320203,0.8329
3195.2554560000003,0.8324
3196.190709,0.8313
3197.125962,0.8278
3198.061215,0.8257
3198.9964678,0.8292
3199.9317206,0.8331
3200.8669734,0.838
3201.8022262,0.8421
3202.737479,0.8426
3203.672732,0.8429
3204.607985,0.8424
3205.5432379999997,0.842
3206.478491,0.842
3207.413744,0.842
3208.3489968,0.842
3209.2842496,0.8416
3210.2195024000002,0.8396
3211.1547552,0.8375
3212.090008,0.835
3213.0252610000002,0.8319
3213.9605140000003,0.8259
3214.895767,0.82
3215.83102,0.8144
3216.766273,0.81
3217.7015258,0.81
3218.6367786,0.8113
3219.5720314,0.8178
3220.5072842,0.8241
3221.442537,0.8296
3222.3777898,0.8344
3223.3130426,0.8364
3224.2482954,0.8384
3225.1835482,0.8404
3226.118801,0.842
3227.054054,0.842
3227.9893070000003,0.842
3228.92456,0.842
3229.859813,0.8417
3230.795066,0.8402
3231.7303188,0.8373
3232.6655716,0.8279
3233.6008244,0.8184
3234.5360772,0.8094
3235.47133,0.802
3236.406583,0.802
3237.341836,0.8033
3238.2770889999997,0.8103
3239.212342,0.8182
3240.147595,0.8302
3241.0828478,0.8404
3242.0181006,0.8424
3242.9533534,0.844
3243.8886062,0.844
3244.823859,0.8439
3245.759112,0.8434
3246.6943650000003,0.8429
3247.629618,0.8424
3248.564871,0.842
3249.500124,0.842
3250.4353768,0.8416
3251.3706296,0.8391
3252.3058824,0.8356
3253.2411352,0.8265
3254.176388,0.8179
3255.1116408,0.8114
3256.0468935999997,0.806
3256.9821464,0.806
3257.9173992,0.8074
3258.852652,0.8159
3259.787905,0.8243
3260.7231580000002,0.8317
3261.658411,0.8382
3262.593664,0.8392
3263.528917,0.84
3264.4641698,0.84
3265.3994226,0.8402
3266.3346754,0.8412
3267.2699282,0.842
3268.205181,0.842
3269.140434,0.8417
3270.075687,0.8397
3271.0109399999997,0.8374
3271.9461929999998,0.8334
3272.881446,0.8292
3273.8166988,0.8242
3274.7519515999998,0.8192
3275.6872044,0.8142
3276.6224572,0.8105
3277.55771,0.8135
3278.4929628,0.8164
3279.4282156,0.8189
3280.3634684000003,0.8221
3281.2987212000003,0.829
3282.233974,0.8352
3283.1692270000003,0.8367
3284.10448,0.838
3285.039733,0.838
3285.9749859999997,0.838
3286.910239,0.838
3287.8454917999998,0.8379
3288.7807445999997,0.8374
3289.7159974,0.8368
3290.6512502,0.8353
3291.586503,0.8332
3292.521756,0.8277
3293.457009,0.8221
3294.392262,0.8161
3295.327515,0.8109
3296.262768,0.8104
3297.1980208,0.81
3298.1332736,0.81
3299.0685264000003,0.8116
3300.0037792000003,0.8231
3300.939032,0.8331
3301.8742850000003,0.8336
3302.809538,0.834
3303.744791,0.834
3304.6800439999997,0.834
3305.615297,0.834
3306.5505497999998,0.834
3307.4858025999997,0.834
3308.4210554,0.8339
3309.3563082,0.8334
3310.291561,0.833
3311.2268138,0.833
3312.1620666,0.8329
3313.0973194000003,0.8324
3314.0325722000002,0.8317
3314.967825,0.8297
3315.9030780000003,0.8278
3316.838331,0.8263
3317.773584,0.8249
3318.7088369999997,0.8239
3319.64409,0.8228
3320.5793427999997,0.8213
3321.5145955999997,0.8199
3322.4498484,0.8194
3323.3851012,0.8188
3324.320354,0.8168
3325.255607,0.8149
3326.19086,0.8144
3327.126113,0.8138
3328.061366,0.8123
3328.996619,0.806
3329.9318718,0.7665
3330.8671246,0.725
3331.8023774000003,0.6691
3332.7376302000002,0.6132
3333.672883,0.5573
3334.6081360000003,0.5132
3335.543389,0.5571
3336.478642,0.5969
3337.4138949999997,0.6043
3338.349148,0.6199
3339.2844007999997,0.7003
3340.2196535999997,0.7733
3341.1549064,0.7853
3342.0901592,0.7966
3343.025412,0.8021
3343.9606648,0.8075
3344.8959176,0.8119
3345.8311704000002,0.8163
3346.7664232,0.8199
3347.701676,0.8231
3348.6369290000002,0.8236
3349.5721820000003,0.8233
3350.507435,0.8168
3351.442688,0.8111
3352.377941,0.8116
3353.3131938,0.8123
3354.2484466,0.8153
3355.1836994,0.8182
3356.1189522,0.8196
3357.054205,0.821
3357.989458,0.821
3358.924711,0.8211
3359.8599639999998,0.8221
3360.795217,0.823
3361.73047,0.8235
3362.6657228,0.824
3363.6009756,0.824
3364.5362284000003,0.824
3365.4714812,0.8235
3366.406734,0.8227
3367.3419868,0.8202
3368.2772396,0.818
3369.2124924,0.818
3370.1477452,0.8179
3371.082998,0.8169
3372.018251,0.8159
3372.953504,0.8149
3373.8887569999997,0.8137
3374.82401,0.8102
3375.759263,0.8069
3376.6945158,0.8059
3377.6297686,0.8052
3378.5650214,0.8072
3379.5002742,0.8091
3380.435527,0.8101
3381.37078,0.8113
3382.3060330000003,0.8148
3383.241286,0.8183
3384.176539,0.8218
3385.111792,0.825
3386.0470448,0.8255
3386.9822976,0.826
3387.9175504,0.826
3388.8528032,0.8258
3389.788056,0.8233
3390.723309,0.8201
3391.658562,0.8086
3392.5938149999997,0.7973
3393.529068,0.7878
3394.464321,0.779
3395.3995738,0.779
3396.3348266,0.7794
3397.2700794,0.7849
3398.2053322,0.7911
3399.140585,0.8076
3400.0758378,0.8231
3401.0110906,0.8241
3401.9463434,0.825
3402.8815962,0.825
3403.816849,0.825
3404.752102,0.825
3405.687355,0.825
3406.6226079999997,0.825
3407.557861,0.825
3408.493114,0.825
3409.4283668,0.825
3410.3636195999998,0.8245
3411.2988724,0.823
3412.2341252,0.8086
3413.169378,0.794
3414.104631,0.778
3415.0398840000003,0.7622
3415.975137,0.7487
3416.91039,0.736
3417.845643,0.736
3418.7808958,0.7372
3419.7161486,0.7602
3420.6514014,0.7832
3421.5866542,0.8085
3422.521907,0.832
3423.4571597999998,0.8325
3424.3924125999997,0.833
3425.3276654,0.833
3426.2629182,0.8328
3427.198171,0.8288
3428.133424,0.8247
3429.068677,0.8192
3430.00393,0.8128
3430.939183,0.7898
3431.874436,0.7672
3432.8096888,0.7518
3433.7449416,0.737
3434.6801944,0.737
3435.6154472,0.7382
3436.5507,0.7662
3437.485953,0.7935
3438.421206,0.8065
3439.3564589999996,0.8192
3440.2917119999997,0.8237
3441.226965,0.828
3442.1622178,0.828
3443.0974705999997,0.828
3444.0327234,0.827
3444.9679762,0.826
3445.903229,0.825
3446.838482,0.8239
3447.773735,0.8214
3448.708988,0.818
3449.644241,0.793
3450.579494,0.7686
3451.5147468,0.7571
3452.4499996,0.746
3453.3852524,0.746
3454.3205052,0.747
3455.255758,0.7815
3456.1910107999997,0.8151
3457.1262635999997,0.8206
3458.0615164,0.826
3458.9967692,0.827
3459.932022,0.828
3460.867275,0.8285
3461.802528,0.829
3462.737781,0.8295
3463.673034,0.83
3464.608287,0.831
3465.5435398,0.832
3466.4787926,0.8325
3467.4140454000003,0.832
3468.3492982000002,0.7965
3469.284551,0.762
3470.2198040000003,0.762
3471.155057,0.7628
3472.09031,0.7982
3473.0255629999997,0.833
3473.960816,0.8335
3474.8960687999997,0.834
3475.8313215999997,0.8345
3476.7665744,0.835
3477.7018272,0.835
3478.63708,0.835
3479.572333,0.835
3480.507586,0.835
3481.442839,0.8345
3482.378092,0.8337
3483.313345,0.8192
3484.2485978,0.805
3485.1838506,0.8035
3486.1191034000003,0.802
3487.0543562000003,0.803
3487.989609,0.8041
3488.9248618,0.8096
3489.8601146,0.815
3490.7953674,0.8195
3491.7306202,0.824
3492.665873,0.827
3493.601126,0.83
3494.536379,0.8335
3495.4716319999998,0.837
3496.406885,0.836
3497.342138,0.835
3498.2773908,0.8345
3499.2126436,0.834
3500.1478964000003,0.833
3501.0831492,0.832
3502.018402,0.829
3502.9536550000003,0.826
3503.8889080000004,0.825
3504.824161,0.824
3505.759414,0.8235
3506.694667,0.823
3507.6299198,0.8235
3508.5651726,0.824
3509.5004254,0.8265
3510.4356782,0.829
3511.370931,0.833
3512.3061838,0.837
3513.2414366,0.838
3514.1766894,0.839
3515.1119422,0.8395
3516.047195,0.84
3516.982448,0.84
3517.9177010000003,0.84
3518.852954,0.8395
3519.788207,0.839
3520.72346,0.8385
3521.6587128,0.838
3522.5939656,0.838
3523.5292184,0.838
3524.4644712,0.838
3525.399724,0.838
3526.334977,0.838
3527.27023,0.838
3528.2054829999997,0.8385
3529.140736,0.839
3530.075989,0.8395
3531.0112418,0.84
3531.9464946,0.841
3532.8817474,0.842
3533.8170002,0.842
3534.752253,0.842
3535.687506,0.8425
3536.6227590000003,0.843
3537.558012,0.8435
3538.493265,0.844
3539.428518,0.845
3540.3637708,0.846
3541.2990236,0.846
3542.2342764,0.846
3543.1695292,0.846
3544.104782,0.846
3545.0400348,0.8465
3545.9752876,0.847
3546.9105404,0.847
3547.8457932,0.847
3548.781046,0.847
3549.716299,0.847
3550.6515520000003,0.847
3551.586805,0.847
3552.522058,0.8475
3553.457311,0.848
3554.3925638,0.8485
3555.3278166,0.849
3556.2630694,0.849
3557.1983222,0.849
3558.133575,0.849
3559.068828,0.849
3560.004081,0.85
3560.9393339999997,0.851
3561.874587,0.8515
3562.80984,0.852
3563.7450928,0.852
3564.6803456,0.852
3565.6155984,0.8525
3566.5508512,0.853
3567.486104,0.853
3568.421357,0.853
3569.3566100000003,0.853
3570.291863,0.853
3571.227116,0.853
3572.162369,0.853
3573.0976218,0.853
3574.0328746,0.853
3574.9681274,0.8535
3575.9033802,0.854
3576.838633,0.854
3577.7738858,0.854
3578.7091385999997,0.854
3579.6443914,0.854
3580.5796442,0.855
3581.514897,0.856
3582.45015,0.856
3583.385403,0.856
3584.320656,0.856
3585.255909,0.856
3586.191162,0.856
3587.1264148,0.856
3588.0616676,0.856
3588.9969204,0.856
3589.9321732,0.856
3590.867426,0.856
3591.802679,0.856
3592.737932,0.856
3593.6731849999996,0.8565
3594.6084379999998,0.857
3595.543691,0.857
3596.4789438,0.857
3597.4141965999997,0.857
3598.3494494,0.857
3599.2847022,0.857
3600.219955,0.857
3601.1552078,0.857
3602.0904606,0.857
3603.0257134000003,0.857
3603.9609662000003,0.857
3604.896219,0.857
3605.8314720000003,0.857
3606.766725,0.857
3607.701978,0.857
3608.6372309999997,0.857
3609.572484,0.857
3610.5077367999997,0.857
3611.4429895999997,0.857
3612.3782424,0.857
3613.3134952,0.857
3614.248748,0.8565
3615.184001,0.856
3616.119254,0.856
3617.054507,0.856
3617.98976,0.856
3618.925013,0.856
3619.8602658,0.856
3620.7955186,0.856
3621.7307714000003,0.856
3622.6660242000003,0.856
3623.601277,0.856
3624.5365300000003,0.856
3625.471783,0.856
3626.407036,0.856
3627.3422889999997,0.856
3628.277542,0.856
3629.2127947999998,0.856
3630.1480475999997,0.856
3631.0833004,0.856
3632.0185532,0.856
3632.953806,0.856
3633.8890588,0.856
3634.8243116,0.8551
3635.7595644000003,0.8541
3636.6948172,0.854
3637.63007,0.854
3638.5653230000003,0.854
3639.5005760000004,0.854
3640.435829,0.854
3641.371082,0.854
3642.306335,0.8549
3643.2415878,0.8559
3644.1768406,0.8565
3645.1120934,0.857
3646.0473462,0.857
3646.982599,0.857
3647.917852,0.857
3648.853105,0.857
3649.788358,0.857
3650.723611,0.857
3651.658864,0.857
3652.5941168,0.857
3653.5293696,0.8565
3654.4646224000003,0.856
3655.3998752,0.856
3656.335128,0.856
3657.2703810000003,0.8565
3658.2056340000004,0.8569
3659.140887,0.8574
3660.07614,0.8579
3661.011393,0.8589
3661.9466458,0.8599
3662.8818986,0.86
3663.8171514,0.86
3664.7524042,0.86
3665.687657,0.86
3666.6229098,0.86
3667.5581626,0.86
3668.4934154000002,0.8586
3669.4286682,0.8571
3670.363921,0.8557
3671.299174,0.8542
3672.2344270000003,0.854
3673.16968,0.854
3674.104933,0.854
3675.040186,0.854
3675.9754388,0.854
3676.9106916,0.854
3677.8459444,0.854
3678.7811972,0.854
3679.71645,0.8536
3680.651703,0.8531
3681.586956,0.8526
3682.5222089999997,0.8521
3683.457462,0.8516
3684.392715,0.8511
3685.3279678,0.8501
3686.2632206,0.8491
3687.1984734000002,0.8499
3688.1337262,0.8509
3689.068979,0.8523
3690.0042318,0.8538
3690.9394846,0.8549
3691.8747374,0.8559
3692.8099902,0.856
3693.745243,0.856
3694.680496,0.856
3695.615749,0.856
3696.5510019999997,0.856
3697.486255,0.856
3698.421508,0.856
3699.3567608,0.856
3700.2920136,0.8547
3701.2272664,0.8532
3702.1625192,0.853
3703.097772,0.853
3704.033025,0.853
3704.9682780000003,0.853
3705.903531,0.853
3706.838784,0.853
3707.774037,0.853
3708.7092898,0.853
3709.6445426,0.8534
3710.5797954,0.8539
3711.5150482,0.854
3712.450301,0.854
3713.385554,0.854
3714.320807,0.854
3715.2560599999997,0.854
3716.191313,0.854
3717.126566,0.854
3718.0618188,0.854
3718.9970716,0.8549
3719.9323244,0.8559
3720.8675772,0.856
3721.80283,0.856
3722.7380828,0.856
3723.6733356,0.856
3724.6085884,0.8564
3725.5438412,0.8569
3726.479094,0.857
3727.414347,0.857
3728.3496,0.8574
3729.2848529999997,0.8579
3730.2201059999998,0.858
3731.155359,0.858
3732.0906118,0.858
3733.0258645999997,0.858
3733.9611174,0.858
3734.8963702,0.858
3735.831623,0.858
3736.766876,0.858
3737.7021290000002,0.858
3738.637382,0.858
3739.572635,0.8576
3740.507888,0.8571
3741.4431408,0.857
3742.3783936,0.857
3743.3136464,0.857
3744.2488992,0.857
3745.184152,0.8566
3746.119405,0.8561
3747.054658,0.856
3747.9899109999997,0.856
3748.9251639999998,0.8552
3749.860417,0.8542
3750.7956698,0.8536
3751.7309225999998,0.8531
3752.6661754,0.853
3753.6014282,0.853
3754.536681,0.853
3755.4719338,0.853
3756.4071866,0.853
3757.3424394000003,0.853
3758.2776922000003,0.853
3759.212945,0.853
3760.1481980000003,0.853
3761.083451,0.853
3762.018704,0.853
3762.9539569999997,0.853
3763.88921,0.853
3764.8244627999998,0.853
3765.7597155999997,0.853
3766.6949684,0.853
3767.6302212,0.853
3768.565474,0.853
3769.500727,0.853
3770.43598,0.853
3771.371233,0.853
3772.306486,0.853
3773.241739,0.853
3774.1769918,0.853
3775.1122446,0.853
3776.0474974000003,0.853
3776.9827502000003,0.853
3777.918003,0.853
3778.8532558,0.853
3779.7885086,0.853
3780.7237614,0.853
3781.6590142,0.853
3782.594267,0.853
3783.52952,0.853
3784.464773,0.853
3785.400026,0.853
3786.335279,0.853
3787.270532,0.853
3788.2057848,0.853
3789.1410376,0.853
3790.0762904000003,0.853
3791.0115432000002,0.853
3791.946796,0.853
3792.8820490000003,0.853
3793.817302,0.853
3794.752555,0.853
3795.6878079999997,0.853
3796.623061,0.853
3797.5565305,0.853
3798.49,0.853
